z_m,d_mm
432.07,0.8436435369373722
432.08,0.8408498847258027
432.09000000000003,0.8419018822977306
432.1,0.8422588938960026
432.11,0.8401052237057559
432.12,0.8438984125858437
432.13,0.8425581420483863
432.14,0.8401076412773245
432.15000000000003,0.8411017816269413
432.16,0.8416212397492056
432.17,0.840706316999391
432.18,0.8402904431207535
432.19,0.8405290890078275
432.2,0.8396790677188408
432.21000000000004,0.8437811209357601
432.22,0.8421549472931595
432.23,0.8391678848334412
432.24,0.8406760952884389
432.25,0.8419983025207645
432.26,0.8425461589491386
432.27,0.8436269705487204
432.28000000000003,0.8424784695372699
432.29,0.8442047408472259
432.3,0.8433946374064478
432.31,0.8427009571193651
432.32,0.8417251186428198
432.33,0.8456057555779435
432.34000000000003,0.8430592526355706
432.35,0.8422288605212083
432.36,0.8425817622016178
432.37,0.8429750124948441
432.38,0.8434416577906046
432.39,0.8425418283957324
432.40000000000003,0.839542803703849
432.41,0.8429658075182127
432.42,0.8401827662720227
432.43,0.8433012747191129
432.44,0.8437963246244561
432.45,0.84286850438152
432.46000000000004,0.8424858781110673
432.47,0.841414912253482
432.48,0.840899508752484
432.49,0.8397141573628317
432.5,0.8432314427438841
432.51,0.8436648041389125
432.52,0.8414266840077177
432.53000000000003,0.8433903384299313
432.54,0.8431742287202947
432.55,0.8423130943282172
432.56,0.8397203684533938
432.57,0.8430076727923794
432.58,0.8421601580197129
432.59000000000003,0.8451083408186676
432.6,0.8427344297096662
432.61,0.8414017502493044
432.62,0.8446793821213144
432.63,0.8422283766164305
432.64,0.8415945161241363
432.65000000000003,0.84154458946874
432.66,0.8421082390633822
432.67,0.8426739306563392
432.68,0.8414641646854455
432.69,0.8417909603986544
432.7,0.8407677201643979
432.71000000000004,0.8407258015170967
432.72,0.8421597431501466
432.73,0.8413814245216948
432.74,0.842469899935409
432.75,0.8414913390097452
432.76,0.8403200489071511
432.77,0.8412257374316696
432.78000000000003,0.8421968031473462
432.79,0.844035936315444
432.8,0.8420622405972883
432.81,0.8402627300163411
432.82,0.8420518069944912
432.83,0.8391916624948398
432.84000000000003,0.8426775729598059
432.85,0.8388421070644031
432.86,0.8441929740059962
432.87,0.8426195185205638
432.88,0.8427677518052991
432.89,0.8426908698834198
432.90000000000003,0.8409397338198346
432.91,0.8425314820576368
432.92,0.8435988352135222
432.93,0.8423303248225334
432.94,0.8409046991729234
432.95,0.8436970159953654
432.96000000000004,0.8432310428323514
432.97,0.8414402457258117
432.98,0.8442276739686042
432.99,0.8433706207671815
433.0,0.8421530767706686
433.01,0.839742633962331
433.02,0.8434337383088244
433.03000000000003,0.8401133224616156
433.04,0.8422036084704884
433.05,0.8395297340011166
433.06,0.8398475085464502
433.07,0.8424554904988009
433.08,0.8379774343647636
433.09000000000003,0.8427489833146954
433.1,0.8448515499445839
433.11,0.8424843418955235
433.12,0.84134070110253
433.13,0.8403426879472962
433.14,0.8407387103596904
433.15000000000003,0.8433234855794669
433.16,0.8421297232675057
433.17,0.8415632405944456
433.18,0.8439524451346094
433.19,0.8418563734570366
433.2,0.8414056181566477
433.21000000000004,0.8399936748614318
433.22,0.8431735919880703
433.23,0.8399948984556326
433.24,0.8421006821367807
433.25,0.8416054731493245
433.26,0.8434414959058709
433.27,0.8443351007685411
433.28000000000003,0.844712461015816
433.29,0.8419610393767283
433.3,0.8405310204837702
433.31,0.8390312496381711
433.32,0.8452751711436298
433.33,0.8432905840876126
433.34000000000003,0.8415688348705618
433.35,0.8437200624321938
433.36,0.8408731615816318
433.37,0.842996298866955
433.38,0.8409389264526766
433.39,0.8401787511745838
433.40000000000003,0.8416370405158848
433.41,0.8419620419379269
433.42,0.8436106191381275
433.43,0.8416044060801116
433.44,0.8448462366181827
433.45,0.8420457105803406
433.46000000000004,0.8420038813887074
433.47,0.8400411759968885
433.48,0.8420287131659018
433.49,0.8433274937422047
433.5,0.8409474294283639
433.51,0.841556257070571
433.52,0.841411343531135
433.53000000000003,0.8432917101098238
433.54,0.8444643589253937
433.55,0.8411416286677877
433.56,0.842462222919407
433.57,0.842252595798097
433.58,0.8395611788056562
433.59000000000003,0.8433298636647502
433.6,0.8414240993143478
433.61,0.8422964442809073
433.62,0.8403693716571324
433.63,0.8429828322164447
433.64,0.8394627210503726
433.65000000000003,0.8432940624058838
433.66,0.8440750610271401
433.67,0.841774705031339
433.68,0.8400296545847908
433.69,0.8439032661056908
433.7,0.8412656307314563
433.71000000000004,0.8408848518469023
433.72,0.8452585655094129
433.73,0.840367953254886
433.74,0.8409700735725248
433.75,0.8415760268295928
433.76,0.8418342935588284
433.77,0.8399631351382971
433.78000000000003,0.8445721312379267
433.79,0.8392258726414951
433.8,0.8406683009099312
433.81,0.8420118002697844
433.82,0.8420956444068612
433.83,0.8404315537542509
433.84000000000003,0.8400692367449449
433.85,0.841292423878308
433.86,0.840218736016155
433.87,0.8418221364557756
433.88,0.8397721429001032
433.89,0.8409026907171858
433.90000000000003,0.8431983384722347
433.91,0.842050847568691
433.92,0.8432955107328017
433.93,0.843372430645285
433.94,0.8428386370644056
433.95,0.841580188562514
433.96000000000004,0.8415955335653834
433.97,0.8401323082013382
433.98,0.8448923046131864
433.99,0.8442263674764865
434.0,0.8385173400302768
434.01,0.8438243137014134
434.02,0.8403619648273043
434.03000000000003,0.8398942677049607
434.04,0.8410323459855814
434.05,0.8405734900360424
434.06,0.8406102749452495
434.07,0.8397009674585766
434.08,0.8446977562407563
434.09000000000003,0.8427878987924479
434.1,0.8440457199882327
434.11,0.8419138096677564
434.12,0.8410672314889976
434.13,0.8419160703395625
434.14,0.8370758692576478
434.15000000000003,0.8393155932107151
434.16,0.8390487301289362
434.17,0.8408725578117447
434.18,0.844842521977132
434.19,0.8423485499789658
434.2,0.8430191929429688
434.21000000000004,0.8434339324369625
434.22,0.8419780982932943
434.23,0.8412851353991515
434.24,0.8386942956351445
434.25,0.8409259974769261
434.26,0.8408603734277921
434.27,0.8414032106237932
434.28000000000003,0.842970947700568
434.29,0.8407349280111034
434.3,0.8430427818173741
434.31,0.8426964414488634
434.32,0.8431740944992765
434.33,0.8410594050297977
434.34000000000003,0.8455124666313761
434.35,0.8422618023771764
434.36,0.8414936394147001
434.37,0.8446657382274316
434.38,0.8441711280002537
434.39,0.8430190926203632
434.40000000000003,0.8422979207810243
434.41,0.8419253648830449
434.42,0.8424449441323624
434.43,0.8436334730031125
434.44,0.8416637014903567
434.45,0.8441886854587066
434.46000000000004,0.8415223697442793
434.47,0.8431194320898016
434.48,0.8435218549514473
434.49,0.8421057526587634
434.5,0.8434792165955819
434.51,0.8432087551168403
434.52,0.8412568491762145
434.53000000000003,0.8412518916326046
434.54,0.8425154362576529
434.55,0.8446381258052152
434.56,0.8452015154563004
434.57,0.841080062790942
434.58,0.8427975640084131
434.59000000000003,0.8443034579558046
434.6,0.8426704903298958
434.61,0.8444257039146232
434.62,0.8418691657973396
434.63,0.8413259365787532
434.64,0.8418367789723512
434.65000000000003,0.8419618745942429
434.66,0.8425118683393902
434.67,0.8381329611120956
434.68,0.8405857786472253
434.69,0.8421106995915764
434.7,0.841634198728752
434.71000000000004,0.844869715051568
434.72,0.842295446609406
434.73,0.8415535467113548
434.74,0.842993687636289
434.75,0.8447648695975519
434.76,0.8396472402334858
434.77,0.8417228684085551
434.78000000000003,0.8416030239724891
434.79,0.8419788495610526
434.8,0.8437677501622577
434.81,0.8425233162821583
434.82,0.8430215350625685
434.83,0.8433198202046829
434.84000000000003,0.8411937082599132
434.85,0.8399769194873272
434.86,0.8415136453889162
434.87,0.8416626394436861
434.88,0.8410951623725771
434.89,0.8410936707275765
434.90000000000003,0.8413984641180964
434.91,0.8420097518901989
434.92,0.8423231182317409
434.93,0.8432844719164713
434.94,0.8420147333284871
434.95,0.8411956079063236
434.96000000000004,0.841298621324049
434.97,0.841540098165012
434.98,0.8415010471085189
434.99,0.8419572435995356
435.0,0.8429045815625664
435.01,0.8404624010395698
435.02,0.8425677473009664
435.03000000000003,0.8390776200163504
435.04,0.8422207697694674
435.05,0.842813989325922
435.06,0.8398945471570459
435.07,0.8428125065954599
435.08,0.8415621583292147
435.09000000000003,0.8414123312813753
435.1,0.8414069434477321
435.11,0.8420154254644725
435.12,0.8394664445396781
435.13,0.8413124607553798
435.14,0.8392722369344646
435.15000000000003,0.8401785930460071
435.16,0.8418351350088653
435.17,0.8385885812948526
435.18,0.8422264596624467
435.19,0.8418975251889831
435.2,0.839719236282204
435.21000000000004,0.8400209766603779
435.22,0.8400773148034731
435.23,0.8408389861996939
435.24,0.8431572102344694
435.25,0.8439911877117734
435.26,0.8405313609407411
435.27,0.8399984679150287
435.28000000000003,0.8400828640434914
435.29,0.8411340739794896
435.3,0.8409504677558545
435.31,0.8419809958842684
435.32,0.8436955832887362
435.33,0.8394651607954221
435.34000000000003,0.8413859546866015
435.35,0.8377838021792094
435.36,0.8403174657427173
435.37,0.840314266043605
435.38,0.8390619463348058
435.39,0.8424852508576657
435.40000000000003,0.8400502645572406
435.41,0.8413280708899751
435.42,0.8413290061316083
435.43,0.8420154533443656
435.44,0.8403901207613312
435.45,0.8387970534223981
435.46000000000004,0.8435380436225662
435.47,0.8413683904029489
435.48,0.8407458222396642
435.49,0.8438284400243912
435.5,0.8389906002387656
435.51,0.8420872205661227
435.52,0.8389147091314951
435.53000000000003,0.8423677216960861
435.54,0.8424467219233751
435.55,0.8402195483782864
435.56,0.8403296790866478
435.57,0.8418538775346104
435.58,0.8422165521758905
435.59000000000003,0.842430373759962
435.6,0.8417476366682216
435.61,0.8418515628237998
435.62,0.8423848538670344
435.63,0.8432340176436768
435.64,0.8454704224678333
435.65000000000003,0.8420615738656214
435.66,0.8433669330100161
435.67,0.8418425990334966
435.68,0.8417203546382587
435.69,0.8452891494740492
435.7,0.8421311285305169
435.71000000000004,0.8451477231461392
435.72,0.8437373183802016
435.73,0.8444697383084937
435.74,0.8409266207625022
435.75,0.8404472156579168
435.76,0.8454985346584822
435.77,0.8421782391842585
435.78000000000003,0.8420081248520654
435.79,0.8425684846220853
435.8,0.8427633050664733
435.81,0.8402304158273323
435.82,0.8449735320213806
435.83,0.842579456609351
435.84000000000003,0.8441297492026348
435.85,0.8455708065183724
435.86,0.8435668801726551
435.87,0.8413524380942786
435.88,0.8438247256852888
435.89,0.8422606171447293
435.90000000000003,0.8430368106273884
435.91,0.8430047420551976
435.92,0.8429099758514107
435.93,0.8411156166593473
435.94,0.8400352515033985
435.95,0.843531944784789
435.96000000000004,0.8415121554989946
435.97,0.8433678458962404
435.98,0.8416871421958478
435.99,0.8420531614738606
436.0,0.8442890807903132
436.01,0.8402326863527334
436.02,0.841692735882154
436.03000000000003,0.8428303220172224
436.04,0.8428061875165672
436.05,0.8413642105455704
436.06,0.8419877784476106
436.07,0.839848190518446
436.08,0.8448054423289291
436.09000000000003,0.8408629244750958
436.1,0.8429975373345112
436.11,0.8402581315618927
436.12,0.8411896561661566
436.13,0.8408801830129031
436.14,0.8406357231089167
436.15000000000003,0.8405188687504865
436.16,0.8427882568670896
436.17,0.8411540830999293
436.18,0.8395824291003862
436.19,0.8432711036081506
436.2,0.8428594700230987
436.21000000000004,0.8418673760551014
436.22,0.842111081434175
436.23,0.8417696833587487
436.24,0.8399879592844987
436.25,0.8426260756964519
436.26,0.8418119320398842
436.27,0.841415711313212
436.28000000000003,0.8420478190318691
436.29,0.8414212275667532
436.3,0.8398808103123476
436.31,0.8422698135684957
436.32,0.8397719936759185
436.33,0.8387870550801328
436.34000000000003,0.84253006446201
436.35,0.839802643782093
436.36,0.8408162024931304
436.37,0.8426882042255421
436.38,0.840863661589448
436.39,0.8413380064875643
436.40000000000003,0.839345386634289
436.41,0.8391732320007637
436.42,0.8388512736766299
436.43,0.8411251427155657
436.44,0.8398571790073447
436.45,0.8395871129490488
436.46000000000004,0.8410591242662595
436.47,0.8385659699898225
436.48,0.8412114281253853
436.49,0.8420235744976787
436.5,0.8417700353325668
436.51,0.8425096727715856
436.52,0.8404646426677967
436.53000000000003,0.8392485589544199
436.54,0.8404544316068282
436.55,0.8396710715027362
436.56,0.8385407612535649
436.57,0.8416985183895955
436.58,0.8400532092051373
436.59000000000003,0.8414972032819318
436.6,0.8421170849740153
436.61,0.8364194971500779
436.62,0.8389309122074847
436.63,0.8396033490081489
436.64,0.8408888145210506
436.65000000000003,0.839321990569774
436.66,0.8412653336958721
436.67,0.8409279758574095
436.68,0.8401542710515068
436.69,0.8408775764371811
436.7,0.8387359446279617
436.71000000000004,0.8392015452585404
436.72,0.8415899817095526
436.73,0.8390440848554083
436.74,0.8412629765478488
436.75,0.8415497017570113
436.76,0.8397423083518163
436.77,0.8390537048812107
436.78000000000003,0.8426102573487358
436.79,0.8432347809604187
436.8,0.8444547159725886
436.81,0.8421549197355015
436.82,0.8427645765040065
436.83,0.8396967519041025
436.84000000000003,0.8406507540606569
436.85,0.8424052683783445
436.86,0.8406451562068853
436.87,0.8420228133841948
436.88,0.8438840461620505
436.89,0.8413947519221022
436.90000000000003,0.8416983297885018
436.91,0.8414982268171189
436.92,0.8427719622355212
436.93,0.8431425752753973
436.94,0.8428137832628683
436.95,0.8409679562084528
436.96000000000004,0.8407636466153229
436.97,0.8439583764487024
436.98,0.8457925227396658
436.99,0.8441301977695459
437.0,0.8462066550425413
437.01,0.841668680593286
437.02,0.8433122200389886
437.03000000000003,0.839949015493013
437.04,0.8444291181722506
437.05,0.8434019947772751
437.06,0.8415931901960811
437.07,0.8411980198480252
437.08,0.8418828392690679
437.09000000000003,0.8434471742217929
437.1,0.8424594297559078
437.11,0.8423532001909728
437.12,0.8416554195082697
437.13,0.8432434085508462
437.14,0.8430700685430582
437.15000000000003,0.8428255854339475
437.16,0.8407589341570215
437.17,0.8448251115148355
437.18,0.8412646689121702
437.19,0.8431720349869211
437.2,0.8433344475072406
437.21000000000004,0.8425736604250174
437.22,0.8423361852499892
437.23,0.8445007144567657
437.24,0.8411898785351629
437.25,0.8447088198341338
437.26,0.8403613882470565
437.27,0.8417580630072324
437.28000000000003,0.8433977527979274
437.29,0.8451076520188735
437.3,0.8471882213914494
437.31,0.8400523520909442
437.32,0.841346084200766
437.33,0.8434362426840324
437.34000000000003,0.8442679564331322
437.35,0.842884818067877
437.36,0.8455652392142136
437.37,0.8432312557946351
437.38,0.8414275998145359
437.39,0.8402662658174218
437.40000000000003,0.8411202955489133
437.41,0.8430513249546658
437.42,0.8427238610127352
437.43,0.8376447898637748
437.44,0.8418658668603579
437.45,0.8418926558153886
437.46000000000004,0.841324594753627
437.47,0.8416764615910585
437.48,0.8390801016767454
437.49,0.842270805632258
437.5,0.8383358753430824
437.51,0.8402534660526093
437.52,0.8444930401082397
437.53000000000003,0.8400079490254652
437.54,0.839553822712879
437.55,0.841919057443673
437.56,0.8420156143492521
437.57,0.8445243090860282
437.58,0.8400451524713161
437.59000000000003,0.8417218406692462
437.6,0.8388631201779941
437.61,0.8415761456344536
437.62,0.8413566098567851
437.63,0.8399255201164539
437.64,0.8426412983128206
437.65000000000003,0.8412690188052081
437.66,0.8419365536561288
437.67,0.8408059384980056
437.68,0.8408023600205738
437.69,0.8403260431712717
437.7,0.8409606993538229
437.71000000000004,0.841977809922292
437.72,0.8386268237119696
437.73,0.8405611758752726
437.74,0.8405454194415116
437.75,0.8389239511094042
437.76,0.8391783388342243
437.77,0.8438298989690878
437.78000000000003,0.8402503810997232
437.79,0.8397256872360054
437.8,0.8404293190433221
437.81,0.841832966060676
437.82,0.8366631458039674
437.83,0.8381777881717537
437.84000000000003,0.8397124465833413
437.85,0.8412148288466189
437.86,0.8404650627880941
437.87,0.8396539271734278
437.88,0.8391601971949252
437.89,0.8389605949707464
437.90000000000003,0.8410270578064776
437.91,0.8379932370361464
437.92,0.836903311135336
437.93,0.8381782047094937
437.94,0.8403226310772903
437.95,0.8423761160147184
437.96000000000004,0.8389272624813817
437.97,0.8397797290264425
437.98,0.838464361882023
437.99,0.8405444644020023
438.0,0.8402046567964853
438.01,0.8417157511490622
438.02,0.8393080611301108
438.03000000000003,0.8396618017874254
438.04,0.8413786030716458
438.05,0.8396836473792597
438.06,0.8397371418857213
438.07,0.8425050036198533
438.08,0.8403097063906041
438.09000000000003,0.8424418471806739
438.1,0.8390994105190064
438.11,0.8417768363167648
438.12,0.8423047587079515
438.13,0.8393771351351962
438.14,0.8411102520779437
438.15000000000003,0.838557426327992
438.16,0.8440055663681467
438.17,0.8411994475435934
438.18,0.8405298084053612
438.19,0.840343441798165
438.2,0.8442159558766013
438.21000000000004,0.842483166997533
438.22,0.8435664322240387
438.23,0.8426755291326369
438.24,0.842011695242212
438.25,0.8427457692646794
438.26,0.8420458281173049
438.27,0.842876157341905
438.28000000000003,0.8399036721917529
438.29,0.8426128508687029
438.3,0.8434311324023853
438.31,0.842249272344157
438.32,0.843229428371522
438.33,0.8434114795330944
438.34000000000003,0.8411002004632628
438.35,0.8422047436978203
438.36,0.8443882821435562
438.37,0.838452882582216
438.38,0.8438849599534329
438.39,0.8448830250087367
438.40000000000003,0.843531479611791
438.41,0.8457258583068332
438.42,0.8438438605081756
438.43,0.8444258572254518
438.44,0.8449673137626023
438.45,0.8431035758794723
438.46000000000004,0.8404564129538995
438.47,0.8430126183194426
438.48,0.8448787722191224
438.49,0.8422068255539165
438.5,0.8416685108001981
438.51,0.8416118350002181
438.52,0.8457946716488925
438.53000000000003,0.8425707914082317
438.54,0.8417951745172434
438.55,0.8421738271055896
438.56,0.8435619715066184
438.57,0.8425088270262426
438.58,0.8438716722762811
438.59000000000003,0.842477317925751
438.6,0.8426450850018612
438.61,0.843351288939258
438.62,0.8453248238303503
438.63,0.8416421048229553
438.64,0.8403731025459243
438.65000000000003,0.8451828445661103
438.66,0.8447857545691895
438.67,0.8421408162441161
438.68,0.843753345529389
438.69,0.8427539137038561
438.7,0.8435244397614391
438.71000000000004,0.840194183368032
438.72,0.8426857355020368
438.73,0.8450899618760491
438.74,0.8416187096138593
438.75,0.8406976765191666
438.76,0.8424700129939838
438.77,0.8407315529678306
438.78000000000003,0.8436901975709732
438.79,0.8401047518655473
438.8,0.8381442974270955
438.81,0.8428966528726569
438.82,0.842360031352365
438.83,0.8434357922233856
438.84000000000003,0.8402418918091638
438.85,0.8403313497578045
438.86,0.8407169227895708
438.87,0.8434674216197255
438.88,0.8400363834402256
438.89,0.8410973845774032
438.90000000000003,0.8416863189938238
438.91,0.8402372179590254
438.92,0.8420141057479852
438.93,0.8422940993194535
438.94,0.8377034415489554
438.95,0.8432332123015784
438.96000000000004,0.8406258261411976
438.97,0.8408947821322575
438.98,0.8425175986349811
438.99,0.8400082737059953
439.0,0.842081294230658
439.01,0.84213885067176
439.02,0.8393716658445446
439.03000000000003,0.8421336448778814
439.04,0.8421178286367835
439.05,0.8395702849302485
439.06,0.8409915698833893
439.07,0.8409258939425667
439.08,0.8368303651416166
439.09000000000003,0.8385204374105513
439.1,0.8399743156300656
439.11,0.8386839130427148
439.12,0.8410755058578134
439.13,0.8382164357058276
439.14,0.8395915077109277
439.15000000000003,0.838610315774917
439.16,0.8409241325163108
439.17,0.8409437927013367
439.18,0.8396745266003153
439.19,0.8405338011310095
439.2,0.8419471001976596
439.21000000000004,0.8398060685897671
439.22,0.8412229613909196
439.23,0.8417737570940617
439.24,0.8386484424670236
439.25,0.8384032354536853
439.26,0.8379042108296806
439.27,0.8407458237905558
439.28000000000003,0.8401984302762134
439.29,0.842893401594198
439.3,0.8397764775101035
439.31,0.84145642761074
439.32,0.8405632617745927
439.33,0.8390223954777491
439.34000000000003,0.8401185112884809
439.35,0.8428559854758733
439.36,0.8377053939816907
439.37,0.8427292652794083
439.38,0.8403629436523182
439.39,0.8408897811378365
439.40000000000003,0.840102279866678
439.41,0.8417282381891833
439.42,0.8414856699643888
439.43,0.8412574936800247
439.44,0.8408735825844065
439.45,0.8367221998418071
439.46000000000004,0.8416310397631624
439.47,0.8415385096364203
439.48,0.8423586020358667
439.49,0.8435018106481673
439.5,0.841728727080186
439.51,0.842747447080019
439.52,0.8427440235796102
439.53000000000003,0.8433794781270114
439.54,0.8442946551705957
439.55,0.8441276070684859
439.56,0.8429451082382486
439.57,0.8413026927437735
439.58,0.844993195302512
439.59000000000003,0.8439026949564734
439.6,0.8448882579797263
439.61,0.8412967039899721
439.62,0.841332502373001
439.63,0.8406431841287423
439.64,0.8436093341045162
439.65000000000003,0.8424044925597712
439.66,0.8454362393097073
439.67,0.8421964809841138
439.68,0.8438997910862427
439.69,0.844404572331366
439.7,0.8431869126315031
439.71000000000004,0.8441331112408649
439.72,0.8437720568021647
439.73,0.8432481439218568
439.74,0.8442229887133972
439.75,0.8419898408297494
439.76,0.8450042893447931
439.77,0.8441738793669795
439.78000000000003,0.8452356914372746
439.79,0.840896311999069
439.8,0.843673564293642
439.81,0.8429110204974768
439.82,0.843225581892094
439.83,0.841067148551732
439.84000000000003,0.8422735466824107
439.85,0.8430062958020074
439.86,0.8440960636859465
439.87,0.8424934520742783
439.88,0.8412812841175519
439.89,0.8429583173463111
439.90000000000003,0.8423812724844332
439.91,0.8425156289117801
439.92,0.8433038481913631
439.93,0.8440079200899171
439.94,0.8417153898830662
439.95,0.8437492049245519
439.96000000000004,0.8445724345433354
439.97,0.8426391358435904
439.98,0.8438879221007882
439.99,0.8419061384791265
440.0,0.8418814585385497
440.01,0.8423440901864615
440.02,0.8408432805285971
440.03000000000003,0.8415273731521701
440.04,0.8409163662375065
440.05,0.8418740710990766
440.06,0.842247594038715
440.07,0.8436266931690231
440.08,0.8416137753419721
440.09000000000003,0.8414355114214478
440.1,0.8432125421040381
440.11,0.8429424043135254
440.12,0.8406646449303672
440.13,0.8404257016081915
440.14,0.8407830925981614
440.15000000000003,0.8416919381311583
440.16,0.841725760338318
440.17,0.8385471741483974
440.18,0.841142348490852
440.19,0.8405309132526491
440.2,0.8423168640465127
440.21000000000004,0.8401213664063772
440.22,0.8386856589882206
440.23,0.8418693391267839
440.24,0.8427821765048606
440.25,0.8433098643474088
440.26,0.8400367759913384
440.27,0.840650888043763
440.28000000000003,0.8400492834358232
440.29,0.83848319811085
440.3,0.8416540930122485
440.31,0.8439098303139915
440.32,0.8414977050633136
440.33,0.8390227096533596
440.34000000000003,0.8411558425022454
440.35,0.8402686534045216
440.36,0.8414233964587625
440.37,0.8388904296980592
440.38,0.838341432290284
440.39,0.8385580342740704
440.40000000000003,0.840579551292446
440.41,0.8368209718499311
440.42,0.8366140929454035
440.43,0.8389435858494781
440.44,0.8400862181749028
440.45,0.8405117699456499
440.46000000000004,0.8392006158386522
440.47,0.838446083891613
440.48,0.8409256799527834
440.49,0.8397660432771171
440.5,0.8373821449825786
440.51,0.8398347230346052
440.52,0.8385921293135415
440.53000000000003,0.8379052772151758
440.54,0.8399863763917446
440.55,0.8411046115999724
440.56,0.8373729922445261
440.57,0.8394539529968122
440.58,0.8404042722133797
440.59000000000003,0.8425199078847503
440.6,0.8386636566826635
440.61,0.840563116044021
440.62,0.8397898324116518
440.63,0.8426927431097273
440.64,0.8419398777055833
440.65000000000003,0.8417703801087324
440.66,0.8397473284942529
440.67,0.8431931799999524
440.68,0.8410291596364647
440.69,0.8393724703787139
440.7,0.8383956280970261
440.71000000000004,0.8410421008348863
440.72,0.8401637141727523
440.73,0.8420640338292523
440.74,0.8421383064084398
440.75,0.8424555022551001
440.76,0.8437162293145495
440.77,0.8402584124505771
440.78000000000003,0.8406948135811345
440.79,0.8394878123344897
440.8,0.8400505210162758
440.81,0.8406548829333065
440.82,0.8394356724651868
440.83,0.844267440631276
440.84000000000003,0.8405045608221333
440.85,0.8425767213877878
440.86,0.8413641220834203
440.87,0.8406065137899078
440.88,0.8439991834311769
440.89,0.8418728089237346
440.90000000000003,0.8428373491406602
440.91,0.843312773311111
440.92,0.8419229833095353
440.93,0.8439775718287733
440.94,0.8415515438941525
440.95,0.8432765364412859
440.96000000000004,0.8419782938440817
440.97,0.8436628112457913
440.98,0.8421886878535153
440.99,0.843203130462774
441.0,0.8426565262380231
441.01,0.8443630619558048
441.02,0.841874051422865
441.03000000000003,0.8438423892197473
441.04,0.8420732760410707
441.05,0.8427329306379325
441.06,0.8431386250312989
441.07,0.8418820338069076
441.08,0.8440770923282414
441.09000000000003,0.8407351672587728
441.1,0.8441896894431773
441.11,0.8441897068135945
441.12,0.8472207891750894
441.13,0.8424239963697568
441.14,0.841999088301887
441.15000000000003,0.8437704797735456
441.16,0.8432893246074795
441.17,0.8434453128566118
441.18,0.8421677075344861
441.19,0.8441353097330193
441.2,0.8447388343029979
441.21000000000004,0.8441533231204864
441.22,0.8431166427376967
441.23,0.8430044299519391
441.24,0.8448258590907526
441.25,0.8461309337066707
441.26,0.844788145845622
441.27,0.8429845067160566
441.28000000000003,0.8439770183539063
441.29,0.8424284438149852
441.3,0.8449015150503341
441.31,0.8412150193480513
441.32,0.8404261662062757
441.33,0.8450958281371739
441.34000000000003,0.8422163600886549
441.35,0.8452159598205153
441.36,0.8424453115660557
441.37,0.8401308046543885
441.38,0.842866953625746
441.39,0.8418825576255714
441.40000000000003,0.8429772084948385
441.41,0.8412995707609342
441.42,0.8417169601171336
441.43,0.8413792101809968
441.44,0.8399363866645692
441.45,0.8430037997670783
441.46000000000004,0.8417205780693655
441.47,0.8432482910940509
441.48,0.8410497681836182
441.49,0.8426051826720918
441.5,0.8426469111322076
441.51,0.8401427142134452
441.52,0.8406704264380326
441.53000000000003,0.8429398750870493
441.54,0.837972341270114
441.55,0.8411998851306818
441.56,0.8399297704829456
441.57,0.8397598337919373
441.58,0.8419607429417357
441.59000000000003,0.8420290717214072
441.6,0.8416137179178086
441.61,0.84176806700619
441.62,0.838211622508652
441.63,0.8407883831964509
441.64,0.8383390260547359
441.65000000000003,0.8414669754966504
441.66,0.8412076804603562
441.67,0.8405637040915075
441.68,0.8413028309672356
441.69,0.8369879366537866
441.7,0.8409040944293339
441.71000000000004,0.8416493601794691
441.72,0.8342897006652273
441.73,0.8403694158104136
441.74,0.8410550663086834
441.75,0.8408996516197106
441.76,0.8389685918005709
441.77,0.838859248102276
441.78000000000003,0.8403629431273832
441.79,0.8393531049484361
441.8,0.8369554395684986
441.81,0.8396957090301995
441.82,0.8408668277745159
441.83,0.8412044393621158
441.84000000000003,0.8399415189556438
441.85,0.8402423987384783
441.86,0.8388501655265956
441.87,0.8409486652777122
441.88,0.8412140630148779
441.89,0.8398043016016952
441.90000000000003,0.8410288079987975
441.91,0.839857277762633
441.92,0.8386939462083525
441.93,0.8415779270453183
441.94,0.8413841750824802
441.95,0.8388585096559676
441.96000000000004,0.8408025060334283
441.97,0.8392344556704419
441.98,0.8412506469471257
441.99,0.8406609603125018
442.0,0.8376517663069577
442.01,0.8406657149098187
442.02,0.8380882272800135
442.03000000000003,0.8395799910993266
442.04,0.8407056332609054
442.05,0.8398887538847499
442.06,0.8385580667894218
442.07,0.8396078500245542
442.08,0.8416028594002365
442.09000000000003,0.8425587215251246
442.1,0.8396560592796697
442.11,0.841858399917811
442.12,0.841525716451412
442.13,0.83981346559583
442.14,0.8402680911143756
442.15000000000003,0.8397743569777771
442.16,0.8431202422490983
442.17,0.8376585507172828
442.18,0.8413946928166428
442.19,0.8413838521262278
442.2,0.8406495133935327
442.21000000000004,0.8413957762413701
442.22,0.8416941200793532
442.23,0.8435518307101905
442.24,0.8433050954042919
442.25,0.8420616201533319
442.26,0.8436505074042049
442.27,0.8404723981254426
442.28000000000003,0.8446933309655329
442.29,0.8432573456584983
442.3,0.8414422965213322
442.31,0.8400987447406806
442.32,0.8437906754832434
442.33,0.8420119572782364
442.34000000000003,0.8462604678671797
442.35,0.8445325089447526
442.36,0.8408834829628612
442.37,0.8427951705668041
442.38,0.8419228000638579
442.39,0.8436318687137065
