z_m,d_mm
361.34000000000003,0.6704298340971448
361.35,0.6658433100742559
361.36,0.6664883236156791
361.37,0.6656022764438578
361.38,0.6681386420534893
361.39,0.6673276018679389
361.40000000000003,0.6682376131289356
361.41,0.6666173968140205
361.42,0.6676001073679173
361.43,0.6663750287512663
361.44,0.6641916227776259
361.45,0.6664074176006545
361.46,0.6655679826088249
361.47,0.6637452243118181
361.48,0.6661422320228573
361.49,0.6661437558767167
361.5,0.6666168702339249
361.51,0.6652133569318991
361.52,0.6653832287381695
361.53000000000003,0.6602663606073069
361.54,0.6636559456439228
361.55,0.6621303593884669
361.56,0.6625893682714733
361.57,0.6644807752362476
361.58,0.6649130279243113
361.59000000000003,0.6643736769403287
361.6,0.6670198519417696
361.61,0.6642546224995738
361.62,0.6659143857113072
361.63,0.6644107838827372
361.64,0.6646194714489299
361.65000000000003,0.6662875972960755
361.66,0.6660263055945589
361.67,0.6629801178010575
361.68,0.6626924505300513
361.69,0.66478795337386
361.7,0.6650304866081425
361.71,0.6639495219717939
361.72,0.6641698261390089
361.73,0.6656148569176891
361.74,0.6684757788075126
361.75,0.6662221929510932
361.76,0.6685693022067999
361.77,0.6691103301553408
361.78000000000003,0.6684131918283917
361.79,0.6691542616795182
361.8,0.6678048860696953
361.81,0.6705841467374458
361.82,0.6678838941247185
361.83,0.6707063374330026
361.84000000000003,0.6703747359058735
361.85,0.6717837644795835
361.86,0.6714208245252802
361.87,0.6706741060887975
361.88,0.6717212784197156
361.89,0.6718563811786611
361.90000000000003,0.6719833285352939
361.91,0.6733837164278419
361.92,0.6722736995512036
361.93,0.6750755227549552
361.94,0.6742120303148256
361.95,0.6733108308328387
361.96,0.6734931821443465
361.97,0.6743383245632119
361.98,0.6738314354374159
361.99,0.6749125670409492
362.0,0.6739947474878827
362.01,0.6764714713295086
362.02,0.6780040182106128
362.03000000000003,0.6750598504071411
362.04,0.6774556631468048
362.05,0.6761265921342511
362.06,0.6767809907097075
362.07,0.6750744721445312
362.08,0.6768436983646673
362.09000000000003,0.6782737456661551
362.1,0.6758819325218727
362.11,0.6802212297038916
362.12,0.6777270905548216
362.13,0.6764353646230609
362.14,0.6792629131906558
362.15000000000003,0.6782146722465344
362.16,0.6789758036105537
362.17,0.6757947481981444
362.18,0.6787816124928457
362.19,0.681006645190807
362.2,0.6790929682165263
362.21,0.6796024684833687
362.22,0.6785751053896485
362.23,0.6772463229993615
362.24,0.6775813212485332
362.25,0.6783405116722959
362.26,0.6775259880591464
362.27,0.6826278269851389
362.28000000000003,0.6761653885783172
362.29,0.678441799874672
362.3,0.6775295962200437
362.31,0.6769459325563135
362.32,0.6769656528918411
362.33,0.6761401433766591
362.34000000000003,0.6764312091423881
362.35,0.6748566573306545
362.36,0.6764839891646665
362.37,0.6755644095772984
362.38,0.6777757609425539
362.39,0.6723553677062976
362.40000000000003,0.6756858770272377
362.41,0.672015055383162
362.42,0.6741125647700731
362.43,0.6761207989829491
362.44,0.6742468278430471
362.45,0.6745177927883966
362.46,0.6741859800945595
362.47,0.6700023549078519
362.48,0.6710665892463985
362.49,0.6733207701647713
362.5,0.6692792061930757
362.51,0.6701700658380341
362.52,0.6732869913131339
362.53000000000003,0.6713697267552209
362.54,0.6693516584452521
362.55,0.6698452839523
362.56,0.6716192622920445
362.57,0.6669764911086433
362.58,0.6686647123737383
362.59000000000003,0.6704944925749547
362.6,0.668995342635535
362.61,0.6706503226879389
362.62,0.669468203394935
362.63,0.6659416582760037
362.64,0.6676529008569082
362.65000000000003,0.6642641768893671
362.66,0.6655558274900382
362.67,0.6662859162754375
362.68,0.6650947429392485
362.69,0.66710174935794
362.7,0.664869290644557
362.71,0.6650373605990437
362.72,0.6660700359975469
362.73,0.664775616573575
362.74,0.6671896405521159
362.75,0.6642303428265641
362.76,0.662812774309695
362.77,0.6654863785092268
362.78000000000003,0.665846672805918
362.79,0.6629921106889946
362.8,0.6646694391684558
362.81,0.6655473388938002
362.82,0.6630886525624088
362.83,0.6661719253395098
362.84000000000003,0.662147538749621
362.85,0.6646600020941362
362.86,0.6654204784218007
362.87,0.6661564353976577
362.88,0.664484207473921
362.89,0.6653882264199481
362.90000000000003,0.663873061676808
362.91,0.6634605625350183
362.92,0.6639751423374717
362.93,0.6692892608266509
362.94,0.6643836818693467
362.95,0.6678988136394965
362.96,0.6647209951684024
362.97,0.6654538303123707
362.98,0.6654112431388125
362.99,0.6665109392700754
363.0,0.6655380654693718
363.01,0.6655529812107284
363.02,0.6671279939918245
363.03000000000003,0.6681030697245843
363.04,0.6637134137424907
363.05,0.6696944562100162
363.06,0.6691715493483769
363.07,0.668142854455835
363.08,0.6685209553105417
363.09000000000003,0.6704147916317905
363.1,0.6687857734933312
363.11,0.6698023476909339
363.12,0.6714449417078006
363.13,0.6715453783190641
363.14,0.6705858612873034
363.15000000000003,0.6693353893893146
363.16,0.6715107767840194
363.17,0.6723703855620142
363.18,0.6721576582733607
363.19,0.6694593738398867
363.2,0.6730880954335903
363.21,0.6716579995677711
363.22,0.6720202686709115
363.23,0.6752271904055593
363.24,0.6742960355176367
363.25,0.671224179253514
363.26,0.6739797667951064
363.27,0.6723887589060114
363.28000000000003,0.6753937765015032
363.29,0.6772513918249092
363.3,0.67514469546542
363.31,0.6746196114067199
363.32,0.6776564154951424
363.33,0.6757636195363326
363.34000000000003,0.677817739393593
363.35,0.6761794984169378
363.36,0.6778119223181016
363.37,0.6772464422509765
363.38,0.679064478432896
363.39,0.6778301918282238
363.40000000000003,0.6793144095006444
363.41,0.678363866925653
363.42,0.6781297154320307
363.43,0.6761587476695435
363.44,0.679471600403216
363.45,0.6734277743724835
363.46,0.6774076797346952
363.47,0.6783788712740487
363.48,0.677143873744571
363.49,0.6761823994545997
363.5,0.6775917220318577
363.51,0.6781798905261524
363.52,0.6780399759203681
363.53000000000003,0.6793300233055237
363.54,0.676280415049221
363.55,0.6773873491551379
363.56,0.6786962703305712
363.57,0.6775346248170687
363.58,0.6754809499662329
363.59000000000003,0.6810683528760614
363.6,0.6753911114458213
363.61,0.6746940151792111
363.62,0.6771541253708298
363.63,0.673837894893872
363.64,0.6752971856204016
363.65000000000003,0.6789074847342013
363.66,0.6734273677884655
363.67,0.6738479974883828
363.68,0.672674389269219
363.69,0.6749282658803082
363.7,0.6743060260309558
363.71,0.6715261049146016
363.72,0.6719886267456252
363.73,0.672422247527269
363.74,0.6720557533747116
363.75,0.6732380776473444
363.76,0.6713887068197708
363.77,0.6710667618115734
363.78000000000003,0.6695724848101927
363.79,0.6711357021346634
363.8,0.6711923507888676
363.81,0.6701416889578642
363.82,0.6691719464567039
363.83,0.6685880239878437
363.84000000000003,0.6682204686316464
363.85,0.6665220637660643
363.86,0.6700517285888722
363.87,0.6702592375748522
363.88,0.6692797532815169
363.89,0.6672235841759723
363.90000000000003,0.6682340025813465
363.91,0.6669711068927648
363.92,0.6647182953426324
363.93,0.6656785559874768
363.94,0.6652042505400426
363.95,0.6659793726875223
363.96,0.6667541128044746
363.97,0.667636245373741
363.98,0.6643860271976743
363.99,0.6651241366736363
364.0,0.6647233294384793
364.01,0.6653054536716441
364.02,0.6647076517414752
364.03000000000003,0.6647764584569792
364.04,0.6660883941787338
364.05,0.6683915228351065
364.06,0.6663992814385664
364.07,0.6658195717622244
364.08,0.6634653474029008
364.09000000000003,0.6673024849895299
364.1,0.6638981168202284
364.11,0.6665064624170146
364.12,0.6655751841238389
364.13,0.6653935329770496
364.14,0.6642673760710766
364.15000000000003,0.668800550101132
364.16,0.664703903987769
364.17,0.6663675214235911
364.18,0.6666442606710176
364.19,0.6678601893080337
364.2,0.6667899530196908
364.21,0.6655823011831318
364.22,0.6693664935873644
364.23,0.668472222655728
364.24,0.6693261698259877
364.25,0.665509447717871
364.26,0.6668915462906086
364.27,0.6693006754809097
364.28000000000003,0.6661232937590863
364.29,0.6709881262732396
364.3,0.6698103692971752
364.31,0.6696207915742576
364.32,0.6729633759679209
364.33,0.6703525946587795
364.34000000000003,0.6725848418532024
364.35,0.6728912510102025
364.36,0.6685639823707002
364.37,0.6742243785422826
364.38,0.6735404254957646
364.39,0.6746618969918653
364.40000000000003,0.671999403510743
364.41,0.674021819011068
364.42,0.6733408840190184
364.43,0.6704441174324088
364.44,0.6712344462635719
364.45,0.6736026551757764
364.46,0.6732920639020686
364.47,0.6738340252098088
364.48,0.6712308489703576
364.49,0.6708596420749483
364.5,0.6739209305368818
364.51,0.6730175976749444
364.52,0.674859650012133
364.53000000000003,0.6726881700976041
364.54,0.676494013804617
364.55,0.6758906015771177
364.56,0.6747356246052764
364.57,0.6743159507765134
364.58,0.6764512645109064
364.59000000000003,0.677484185565807
364.6,0.675668848397791
364.61,0.6758159709025489
364.62,0.678828713856274
364.63,0.676853735603821
364.64,0.6747308761601422
364.65000000000003,0.6766143910660496
364.66,0.6766785519763892
364.67,0.6805603144586276
364.68,0.6753330289371368
364.69,0.6773852413012112
364.7,0.677975016474003
364.71,0.6766594657880631
364.72,0.6756992241143885
364.73,0.6755567089538007
364.74,0.6738347070169979
364.75,0.6772620901583254
364.76,0.676337214778149
364.77,0.6776103384214255
364.78000000000003,0.6744017057245654
364.79,0.6750311797892611
364.8,0.6739083079517448
364.81,0.6744290264215806
364.82,0.6767269769643313
364.83,0.6758425719410891
364.84000000000003,0.6732056731621245
364.85,0.674753373652279
364.86,0.6745718031574954
364.87,0.6755644936130552
364.88,0.6745300372402956
364.89,0.6745138698128932
364.90000000000003,0.6736842740876089
364.91,0.6719728756959161
364.92,0.6729225558956737
364.93,0.6713701958911394
364.94,0.6728001654692302
364.95,0.6745392639598122
364.96,0.6722826185901621
364.97,0.6726922799676813
364.98,0.6726109617770082
364.99,0.6683983433461419
365.0,0.6660925535522197
365.01,0.6687431291793021
365.02,0.6734565974805533
365.03000000000003,0.6693434984620801
365.04,0.6690092814452052
365.05,0.6674023991141466
365.06,0.6677687459444206
365.07,0.6686046703115817
365.08,0.6664842600597756
365.09000000000003,0.6678486334739008
365.1,0.6679149399507665
365.11,0.6667965042785025
365.12,0.6660011239410111
365.13,0.6699404985014846
365.14,0.6647011304813212
365.15000000000003,0.6660112040994185
365.16,0.6664837890850217
365.17,0.6682021646791323
365.18,0.668731315918338
365.19,0.6667558076696268
365.2,0.6669457688040004
365.21,0.666520559310093
365.22,0.6663548129673642
365.23,0.6661316332680036
365.24,0.6656098368627013
365.25,0.6664515422034538
365.26,0.6651972532129106
365.27,0.665697953688119
365.28000000000003,0.6655556239094048
365.29,0.6664017096173604
365.3,0.6662940831455061
365.31,0.6655573327639233
365.32,0.6659862479132429
365.33,0.6664837915650788
365.34000000000003,0.6672358516911899
365.35,0.6656933636735682
365.36,0.6669930266795674
365.37,0.6644658576986406
365.38,0.66457444811382
365.39,0.6680068209984447
365.40000000000003,0.667445954342849
365.41,0.6679752364763276
365.42,0.6654584032254207
365.43,0.6669797106154871
365.44,0.6689334747379082
365.45,0.6677538395311884
365.46,0.6688781555517741
365.47,0.6655903770832895
365.48,0.6700071367645958
365.49,0.6700796347460802
365.5,0.6713534480365487
365.51,0.6688576795400042
365.52,0.672670370902349
365.53000000000003,0.670131089223139
365.54,0.6716338693091908
365.55,0.6699533458018302
365.56,0.6743552741535616
365.57,0.6718553349283514
365.58,0.6700449983685927
365.59000000000003,0.6728877574918276
365.6,0.6711671768436617
365.61,0.6731002092473358
365.62,0.6737142231861446
365.63,0.6739612332210747
365.64,0.6724818331305371
365.65000000000003,0.6739296769013726
365.66,0.6730344970929367
365.67,0.6746238874067167
365.68,0.6758889313273998
365.69,0.6758900402581627
365.7,0.6753055534610116
365.71,0.6754450278346068
365.72,0.6731046622737012
365.73,0.6736049144655845
365.74,0.6769990921895862
365.75,0.6765438363753276
365.76,0.6772477527831462
365.77,0.6738105691687835
365.78000000000003,0.6750965835180496
365.79,0.6757109554243228
365.8,0.6755233401243054
365.81,0.678149422125254
365.82,0.6733008535823279
365.83,0.6748596141846024
365.84000000000003,0.6750506184470023
365.85,0.6762152132629767
365.86,0.6775693845553711
365.87,0.67834746187824
365.88,0.6751109088385426
365.89,0.6734889531522361
365.90000000000003,0.679290472848503
365.91,0.6779957402244996
365.92,0.6755876402377966
365.93,0.6760623596626075
365.94,0.6773190196808015
365.95,0.6768073255261485
365.96,0.6757536513689112
365.97,0.6769828668027011
365.98,0.6777198490878216
365.99,0.6768155422380167
366.0,0.6737013997561097
366.01,0.6748953648175169
366.02,0.675483811952522
366.03000000000003,0.6749313026649595
366.04,0.6718710027631343
366.05,0.6748505692466037
366.06,0.6761973090449931
366.07,0.6743919476502055
366.08,0.6731018971283543
366.09000000000003,0.6723417920335925
366.1,0.6719323843857903
366.11,0.6727291708829595
366.12,0.6739287833344278
366.13,0.6682239153058075
366.14,0.6728415520586783
366.15000000000003,0.6740722008098541
366.16,0.6720467281854494
366.17,0.6684877249986134
366.18,0.6728964550791129
366.19,0.6721658797882771
366.2,0.669408236719168
366.21,0.6712939634389161
366.22,0.6697983397859449
366.23,0.6703251836250381
366.24,0.66558848679859
366.25,0.6679600727592786
366.26,0.670191691178795
366.27,0.668548549519944
366.28000000000003,0.6679567032491145
366.29,0.6669625660286319
366.3,0.6670678228748619
366.31,0.6680486480495171
366.32,0.6710196369444931
366.33,0.6668395807057812
366.34000000000003,0.6669862639260764
366.35,0.6663222680750481
366.36,0.6671827470938926
366.37,0.6656469206364439
366.38,0.6678043458056454
366.39,0.6655828005525802
366.40000000000003,0.6631971739101189
366.41,0.6653706552604018
366.42,0.665377927624191
366.43,0.6624067358259778
366.44,0.6657120496567419
366.45,0.6649242211533489
366.46,0.6632548783263404
366.47,0.6639577189024534
366.48,0.6636950847837934
366.49,0.665105927181601
366.5,0.6632856026386907
366.51,0.6654654600126302
366.52,0.6631371248322071
366.53000000000003,0.6677366443209666
366.54,0.6644497867453788
366.55,0.6652428623967835
366.56,0.6636052131193542
366.57,0.6664952465925912
366.58,0.667110283655315
366.59000000000003,0.664236311886788
366.6,0.6666001877419375
366.61,0.6656763518853646
366.62,0.6632047197135421
366.63,0.6683086480897577
366.64,0.6665743368799304
366.65000000000003,0.6659253153966704
366.66,0.6674934495091128
366.67,0.6651157902492429
366.68,0.6687005984719626
366.69,0.6689094747338699
366.7,0.6680674508173914
366.71,0.6693476655001414
366.72,0.6695701917245573
366.73,0.6694306039665263
366.74,0.6716953897344675
366.75,0.6693852811828008
366.76,0.6709399079857322
366.77,0.6715380345462595
366.78000000000003,0.670969401889928
366.79,0.6702916058817471
366.8,0.6701241079364774
366.81,0.6719366208691036
366.82,0.6739884909618703
366.83,0.6694416939052332
366.84000000000003,0.6738159120217911
366.85,0.6733733549580725
366.86,0.6730632872928191
366.87,0.673936209543248
366.88,0.673208418640123
366.89,0.6742674555068301
366.90000000000003,0.677112603642484
366.91,0.6741010624622161
366.92,0.6776620045385389
366.93,0.674092440203379
366.94,0.6760268552015977
366.95,0.6796897326823218
366.96,0.6750573346573004
366.97,0.677576409707345
366.98,0.6774887907461373
366.99,0.6775067233507038
367.0,0.677076190875513
367.01,0.6784652485181817
367.02,0.6768145730463401
367.03000000000003,0.6773975952263432
367.04,0.6793105493203276
367.05,0.6794896930617227
367.06,0.6773910396575835
367.07,0.6782480248360571
367.08,0.679004482991537
367.09000000000003,0.6806099485085566
367.1,0.6770913305167877
367.11,0.6777094597311839
367.12,0.6810571623790019
367.13,0.6794804696015005
367.14,0.6773357496718575
367.15000000000003,0.6759000691953757
367.16,0.67863534547904
367.17,0.6760940002731356
367.18,0.677549150519302
367.19,0.6758312013049267
367.2,0.675045713470678
367.21,0.674473222262697
367.22,0.6764938225539692
367.23,0.6793577560797122
367.24,0.6774681456657596
367.25,0.6771094735424249
367.26,0.6736545058626948
367.27,0.6769853233792213
367.28000000000003,0.675930436837064
367.29,0.6763817100808326
367.3,0.6738873521542168
367.31,0.6736761827473497
367.32,0.6746464292804453
367.33,0.6752607777262687
367.34000000000003,0.6725161060518481
367.35,0.674607762865076
367.36,0.6747532996471921
367.37,0.6721772172201945
367.38,0.6723887054545215
367.39,0.6732548104210235
367.40000000000003,0.6714125576280872
367.41,0.6733392948373159
367.42,0.6690809247780247
367.43,0.6693657006379938
367.44,0.6716057795409077
367.45,0.6691311876082368
367.46,0.6686541268319539
367.47,0.672711325093095
367.48,0.6687441016539861
367.49,0.6697309254676124
367.5,0.6693357007002536
367.51,0.6672282498965143
367.52,0.6686880597339855
367.53000000000003,0.6662695148446484
367.54,0.6672800748482306
367.55,0.6694249761767597
367.56,0.6656951955206052
367.57,0.6653150830302371
367.58,0.6662218708592799
367.59000000000003,0.6663065521220346
367.6,0.6638716388143436
367.61,0.6656853056811581
367.62,0.6644406605900567
367.63,0.6638950403238679
367.64,0.664091529122478
367.65000000000003,0.6639045825325302
367.66,0.6634178064897431
367.67,0.6636870257005257
367.68,0.6658409749578679
367.69,0.6642689120216168
367.7,0.6640403797154639
367.71,0.6626681453608512
367.72,0.6639622708279449
367.73,0.6644626684613497
367.74,0.662419681264433
367.75,0.6644642927017235
367.76,0.6654792239662661
367.77,0.6662316184492514
367.78000000000003,0.66572161800675
367.79,0.66496941713541
367.8,0.6641631665755693
367.81,0.6644056389677836
367.82,0.6636942170132497
367.83,0.6628940575545782
367.84000000000003,0.6647517801758371
367.85,0.6673443277072156
367.86,0.6634979495344473
367.87,0.6665231026236784
367.88,0.6654659031205393
367.89,0.6643920516632198
367.90000000000003,0.6680143773946383
367.91,0.6677415680495664
367.92,0.6670659472764348
367.93,0.66656257031334
367.94,0.6653846287686632
367.95,0.6670929413445855
367.96,0.6671919662161918
367.97,0.668317336957702
367.98,0.6692686963124842
367.99,0.6680028037773256
368.0,0.6690978499100791
368.01,0.672418628044117
368.02,0.6702880407759264
368.03000000000003,0.6694585745776233
368.04,0.673367196277582
368.05,0.6706590450360905
368.06,0.6722407496067838
368.07,0.6699966296270924
368.08,0.6731222253302254
368.09000000000003,0.6723893090398025
368.1,0.6737828126206435
368.11,0.6734706421227722
368.12,0.6757789426658651
368.13,0.674526920328992
368.14,0.6755004988907093
368.15000000000003,0.6742106830665583
368.16,0.6748700453420176
368.17,0.675049603804969
368.18,0.6761065749094427
368.19,0.6749880956836581
368.2,0.6788579757529385
368.21,0.676195795621394
368.22,0.6787595378602119
368.23,0.6758698729173552
368.24,0.6775264191189868
368.25,0.6774646687887387
368.26,0.6796027804943718
368.27,0.6780646309725673
368.28000000000003,0.6777812165322814
368.29,0.6775276409999793
368.3,0.6781309302430094
368.31,0.6771434977608894
368.32,0.6782150457623095
368.33,0.6790163766671367
368.34000000000003,0.6776726579707771
368.35,0.6768700616885029
368.36,0.6776718907511203
368.37,0.6763116361196603
368.38,0.6814334721406996
368.39,0.6763321556085601
368.40000000000003,0.679787156435853
368.41,0.6788441748284308
368.42,0.6754679601074757
368.43,0.6791659742433023
368.44,0.6794360932513793
368.45,0.6761258812802172
368.46,0.6767716587383298
368.47,0.6792175780301625
368.48,0.6777840242649307
368.49,0.6799856887168368
368.5,0.6772672379355611
368.51,0.6748390478364709
368.52,0.6765608213697947
368.53000000000003,0.67741260192663
368.54,0.6760123938329103
368.55,0.6752558530570467
368.56,0.6765718196684769
368.57,0.6747069326476013
368.58,0.6744624241846958
368.59000000000003,0.6730052680809152
368.6,0.6736394598245925
368.61,0.6740725665194632
368.62,0.6738180676092624
368.63,0.673293087472486
368.64,0.672164141382257
368.65000000000003,0.6728676489279372
368.66,0.6708830584168084
368.67,0.6703374041608653
368.68,0.6717931693894316
368.69,0.6736963916179933
368.7,0.6685145270305681
368.71,0.6716059284809683
368.72,0.6700949828393616
368.73,0.6692401940191327
368.74,0.671117753448827
368.75,0.6681729523016097
368.76,0.6665158538421746
368.77,0.6684213444232036
368.78000000000003,0.6683323314043454
368.79,0.6682847079320171
368.8,0.6668098128978522
368.81,0.6649917008154966
368.82,0.6656956438591958
368.83,0.6661730143875899
368.84000000000003,0.6649216372342202
368.85,0.6663715670612773
368.86,0.6646765129684616
368.87,0.6666355609556771
368.88,0.6666163869404285
368.89,0.6666514185877794
368.90000000000003,0.6668084376649535
368.91,0.6651673426118324
368.92,0.6640764026206312
368.93,0.6650014403588631
368.94,0.6656113027703566
368.95,0.6679361147574481
368.96,0.6661866725394363
368.97,0.6641168574948455
368.98,0.6627084442438873
368.99,0.6646327971182973
369.0,0.6656306940514924
369.01,0.6638956027359076
369.02,0.6666362982851399
369.03000000000003,0.6647431646713178
369.04,0.6633812171782092
369.05,0.6636058236404699
369.06,0.6653467952210746
369.07,0.6658226948412479
369.08,0.6670044400689737
369.09000000000003,0.6658836266220377
369.1,0.664026268049533
369.11,0.6662417452043214
369.12,0.6660854139512286
369.13,0.6630241065085566
369.14,0.6678031465897187
369.15000000000003,0.6643258777300323
369.16,0.6678579014348096
369.17,0.6661066013403865
369.18,0.668926069577623
369.19,0.6686921430051052
369.2,0.6673449208923762
369.21,0.6686454193230214
369.22,0.6652862470296039
369.23,0.6688536023400969
369.24,0.6674466520325527
369.25,0.6706313525517386
369.26,0.6696405097445695
369.27,0.6724229378661111
369.28000000000003,0.6700255801345575
369.29,0.671257861133637
369.3,0.6726921640832703
369.31,0.6704520726190826
369.32,0.6752914085613277
369.33,0.6732378772789896
369.34000000000003,0.6737492525326262
369.35,0.6732635592677109
369.36,0.673278260082326
369.37,0.6707573840263901
369.38,0.6729901672368415
369.39,0.6747295399086267
369.40000000000003,0.6725096587064211
369.41,0.6742543374772958
369.42,0.677576761872818
369.43,0.6736524004351062
369.44,0.6760909374984995
369.45,0.6756609424175843
369.46,0.6759731621401743
369.47,0.6738518622863798
369.48,0.6758862168033823
369.49,0.6752864016534799
369.5,0.6771425964555532
369.51,0.6767426842076543
369.52,0.677339557714201
369.53000000000003,0.6791375919747857
369.54,0.6776999473687638
369.55,0.6787698899865862
369.56,0.6760667620880272
369.57,0.6776729580246118
369.58,0.6757866065819489
369.59000000000003,0.6777391364167915
369.6,0.6791037371459305
369.61,0.6752309594280936
369.62,0.6789978180868056
369.63,0.6763080249445449
369.64,0.6768547231700962
369.65000000000003,0.6793077407703809
369.66,0.6763675344887023
369.67,0.6790018039597012
369.68,0.6762468067117203
369.69,0.6784580717516784
369.7,0.6744460911576365
369.71,0.674927984138678
369.72,0.6768831053433471
369.73,0.6747526096963482
369.74,0.6731730412846958
369.75,0.6741388329696207
369.76,0.6757513888920295
369.77,0.6747708023747161
369.78000000000003,0.6719804119839187
369.79,0.6768000155314692
369.8,0.6723625016684975
369.81,0.6746352846403321
369.82,0.6744297881032055
369.83,0.6750219277517114
369.84000000000003,0.6741587154219851
369.85,0.6758279982484424
369.86,0.6712287204129996
369.87,0.6736808673811108
369.88,0.6729740699328017
369.89,0.6716710412230298
369.90000000000003,0.669254386974705
369.91,0.668896357277652
369.92,0.6716479189326587
369.93,0.6725958594628243
369.94,0.6722564820401618
369.95,0.6698315325323145
369.96,0.6673347478194267
369.97,0.6670681097088431
369.98,0.671664949754423
369.99,0.6700209259115454
370.0,0.6665486480058613
370.01,0.6682874866148637
370.02,0.6702569043273331
370.03000000000003,0.66778725714928
370.04,0.6670883163187971
370.05,0.665096701583253
370.06,0.6674100241175156
370.07,0.669018192155868
370.08,0.6668271239621315
370.09000000000003,0.6663976536215745
370.1,0.6653880872986169
370.11,0.6640129156053483
370.12,0.6642428130543687
370.13,0.6680298378748508
370.14,0.6680466883363766
370.15000000000003,0.668795656939982
370.16,0.66756631576673
370.17,0.67013094478721
370.18,0.6654397691249753
370.19,0.6670591331735661
370.2,0.6633577523951479
370.21,0.6641247593260526
370.22,0.6664064315467324
370.23,0.6629315409840448
370.24,0.6681091744544276
370.25,0.6682152117899588
370.26,0.6684333787775503
370.27,0.666578019086531
370.28000000000003,0.666612090624912
370.29,0.6660799227017158
370.3,0.6638884111725738
370.31,0.6655864223452247
370.32,0.6658818097923143
370.33,0.6662469358993947
370.34000000000003,0.6674677181952923
370.35,0.668389546748495
370.36,0.6687851615808212
370.37,0.6662207273209643
370.38,0.666895187877919
370.39,0.6683090737063522
370.40000000000003,0.6645614927176009
370.41,0.6674084219918307
370.42,0.6689896749581226
370.43,0.6673434716456116
370.44,0.6669557920409902
370.45,0.6692325726030316
370.46,0.6680621273809456
370.47,0.669289540372358
370.48,0.6713463763547465
370.49,0.6723990354177972
370.5,0.6680983006947362
370.51,0.6681259472237395
370.52,0.6723014253662108
370.53000000000003,0.6717482657547026
370.54,0.6727441986627258
370.55,0.6713451569010642
370.56,0.6710103862446272
370.57,0.6702205860088063
370.58,0.6727198491973403
370.59000000000003,0.6725068414342094
370.6,0.6733495344538745
370.61,0.673051324504519
370.62,0.6758204343541926
370.63,0.6736586265599894
370.64,0.6716874972897474
370.65000000000003,0.6743321533965126
370.66,0.6738053215038625
370.67,0.6735693474559105
370.68,0.6728795036657305
370.69,0.6741708396820305
370.7,0.672341153894802
370.71,0.6744012618314046
370.72,0.6738393906378983
370.73,0.6771754243593062
370.74,0.6752019179128839
370.75,0.6750993357600331
370.76,0.6754948853471092
370.77,0.6732365011164295
370.78000000000003,0.6763169752094011
370.79,0.6735222804994944
370.8,0.6732988409730073
370.81,0.6762889428363565
370.82,0.6759786827047308
370.83,0.6756273186818637
370.84000000000003,0.6756930863083735
370.85,0.6742434334061587
370.86,0.6747301123994152
370.87,0.6756919610981146
370.88,0.675172277230558
370.89,0.6748650634318403
370.90000000000003,0.6775544512440832
370.91,0.6757063053370509
370.92,0.6777874520053401
370.93,0.677897427942155
370.94,0.674362640161978
370.95,0.6776809673183039
370.96,0.6741434645712878
370.97,0.6742243228496948
370.98,0.6720642380953188
370.99,0.6746188126279056
371.0,0.6735730147009935
371.01,0.673837088434218
371.02,0.670766678492883
371.03000000000003,0.6714468253180946
371.04,0.6730571541223409
371.05,0.670967587039169
371.06,0.6735959821051279
371.07,0.6722961428286178
371.08,0.6721199364102347
371.09000000000003,0.6712173105365212
371.1,0.6699285929249741
371.11,0.6680426628662733
371.12,0.6724708038396483
371.13,0.6714833756490965
371.14,0.6686052136480591
371.15000000000003,0.6701124388546389
371.16,0.6677127580075196
371.17,0.6718937598954543
371.18,0.6696004982327062
371.19,0.6661860273204432
371.2,0.6666412419217712
371.21,0.6668595633601675
371.22,0.6670380392420012
371.23,0.6674239224944664
371.24,0.6649995109641942
371.25,0.6673124428737794
371.26,0.6678637417650235
371.27,0.6666784188888768
371.28000000000003,0.6668523855288941
371.29,0.6662617974221158
371.3,0.667110825616377
371.31,0.6637588617565361
371.32,0.6666714808631579
371.33,0.6672865181182753
371.34000000000003,0.6645157216315445
371.35,0.6655380942658882
371.36,0.6645315357326205
371.37,0.662487960945384
371.38,0.6649991216705056
371.39,0.6658417305873656
371.40000000000003,0.6657168610825871
371.41,0.6645348746658264
371.42,0.6651796526091945
371.43,0.6641093096690778
371.44,0.66342400955262
371.45,0.6637258850947183
371.46,0.6651933581674687
371.47,0.664285940790476
371.48,0.6624653259789695
371.49,0.6664065750968664
371.5,0.6654254999186868
371.51,0.6687460322439676
371.52,0.6644692743293494
371.53000000000003,0.6676733694919598
371.54,0.6668448830242121
371.55,0.6681272003340486
371.56,0.6666183790305393
371.57,0.6702193812877077
371.58,0.6667039995242277
371.59000000000003,0.668865574459239
371.6,0.6678756769418723
371.61,0.671575108621183
371.62,0.6669327488933199
371.63,0.6698801484504626
371.64,0.6679841613481856
371.65000000000003,0.6685871365845709
371.66,0.6691842290801714
371.67,0.6685597323290747
371.68,0.6684027455948796
371.69,0.6732693451934013
371.7,0.6688275483465647
371.71,0.6713269729635887
371.72,0.6708910676324783
371.73,0.6720963046987937
371.74,0.6754989553383195
371.75,0.6697502545449088
371.76,0.6725343624929911
371.77,0.6741022993024073
371.78000000000003,0.6755924973151177
371.79,0.6732680327767535
371.8,0.6742267387677492
