z_m,d_mm
387.66,0.8399807545607906
387.67,0.8384355398358382
387.68,0.8401911929317863
387.69,0.8391742431147261
387.7,0.8389546968843585
387.71000000000004,0.8383039022473054
387.72,0.8419621862733726
387.73,0.8402516513932484
387.74,0.8397679617320944
387.75,0.8432758030616935
387.76,0.8435153214206786
387.77,0.8429323739213793
387.78000000000003,0.8411132908301169
387.79,0.8417693762380942
387.8,0.8423509500659361
387.81,0.8408010827049025
387.82,0.8457705948147834
387.83,0.8451191160307392
387.84000000000003,0.842959899166374
387.85,0.8456153495370863
387.86,0.8423272897484803
387.87,0.8463630908820288
387.88,0.8433974250036981
387.89,0.8445889880073014
387.90000000000003,0.8439960270678447
387.91,0.8442634362023481
387.92,0.8452027045561039
387.93,0.8450209554706924
387.94,0.8454491813628179
387.95,0.8456406848444474
387.96000000000004,0.8464641248258624
387.97,0.8452060497894286
387.98,0.8456291354328266
387.99,0.8448758708609126
388.0,0.8430032961340347
388.01,0.8437157880575054
388.02,0.8420184553626391
388.03000000000003,0.8421246319022425
388.04,0.8410287830562411
388.05,0.8405704638890081
388.06,0.8400136795422198
388.07,0.8390897661181327
388.08,0.8426039284616904
388.09000000000003,0.8391732925102631
388.1,0.8419808434463936
388.11,0.8401805495223374
388.12,0.8383334991728209
388.13,0.8401586919837435
388.14,0.8373872173716234
388.15000000000003,0.8382764482960854
388.16,0.8390264595417946
388.17,0.8350745460515876
388.18,0.8342670724105573
388.19,0.8363547980519628
388.2,0.8355872910184619
388.21000000000004,0.8337779465345594
388.22,0.8359079786631246
388.23,0.835350787543055
388.24,0.8323406807119753
388.25,0.8317793952869103
388.26,0.8326986766774104
388.27,0.8320704605739657
388.28000000000003,0.8332842691214358
388.29,0.8335812811151543
388.3,0.8332269603036796
388.31,0.8297045846322127
388.32,0.8305867121536226
388.33,0.8291660263644686
388.34000000000003,0.8289998630923372
388.35,0.8290106630937514
388.36,0.8313053521043318
388.37,0.8289925837745346
388.38,0.8311486085298143
388.39,0.8301077973737004
388.40000000000003,0.8313078770284911
388.41,0.8282010557253812
388.42,0.8306082975305011
388.43,0.8299364512973724
388.44,0.829896738569857
388.45,0.8298502080954258
388.46000000000004,0.8300711205599717
388.47,0.8326724367221162
388.48,0.8298588998440156
388.49,0.8311588261946508
388.5,0.8305572968542282
388.51,0.8300310122698019
388.52,0.830967790311153
388.53000000000003,0.8335276613632332
388.54,0.8282225677150066
388.55,0.8358005322751783
388.56,0.832283514216136
388.57,0.8365322676621558
388.58,0.8345410931807163
388.59000000000003,0.835141405353818
388.6,0.8332391101791634
388.61,0.8339090158216468
388.62,0.8335172119287081
388.63,0.8382628003004001
388.64,0.8372467272524968
388.65000000000003,0.8366601020435037
388.66,0.8363926596753228
388.67,0.840829239932493
388.68,0.8377469574704974
388.69,0.8397378394502293
388.7,0.839980252264811
388.71000000000004,0.8392694374762074
388.72,0.8387807131762223
388.73,0.8406507329007405
388.74,0.8417362232977043
388.75,0.8427013315718919
388.76,0.8426436362801145
388.77,0.8429118617517448
388.78000000000003,0.8411428036401605
388.79,0.844999345507189
388.8,0.8464042882051611
388.81,0.8421942975882803
388.82,0.8462959866974146
388.83,0.8431769177166577
388.84000000000003,0.8425801521459672
388.85,0.8454230905205037
388.86,0.8431287763106227
388.87,0.8436577621336073
388.88,0.8446269725463994
388.89,0.8459881498868997
388.90000000000003,0.8431017483525807
388.91,0.8481592274004927
388.92,0.8471179914128392
388.93,0.8442977946965401
388.94,0.8435312823908052
388.95,0.8475365616709036
388.96000000000004,0.8464328682046525
388.97,0.842455830072787
388.98,0.8463762566197525
388.99,0.8434346887026417
389.0,0.8437335645924141
389.01,0.8441586029193615
389.02,0.8438176146611195
389.03000000000003,0.8426709489661289
389.04,0.842519937316674
389.05,0.8464187433102038
389.06,0.8423688275435871
389.07,0.8432376925082791
389.08,0.8405168706914026
389.09000000000003,0.8416346435696355
389.1,0.839866921100456
389.11,0.838027836752111
389.12,0.8403097393523207
389.13,0.8369394459559064
389.14,0.8378074940658062
389.15000000000003,0.8378909854092118
389.16,0.8385920024509833
389.17,0.8389714985995811
389.18,0.8363952790391054
389.19,0.8352095190954482
389.2,0.8363871638850348
389.21000000000004,0.8354783458589244
389.22,0.8345862657462342
389.23,0.8339233748833634
389.24,0.8344526055155514
389.25,0.8327070596309013
389.26,0.8328489048776281
389.27,0.8348185326777806
389.28000000000003,0.8343747449019591
389.29,0.8338790355038717
389.3,0.834773401459561
389.31,0.8326161742845818
389.32,0.8354315944234002
389.33,0.8334150938743838
389.34000000000003,0.8310024565244889
389.35,0.8296892301435326
389.36,0.8311363517340686
389.37,0.8327916248232087
389.38,0.8308033403923055
389.39,0.831743626707695
389.40000000000003,0.8310449042307028
389.41,0.8315279136989303
389.42,0.830127651139389
389.43,0.8298677681804575
389.44,0.8312692953653109
389.45,0.8321483991024662
389.46000000000004,0.8331699611566609
389.47,0.8313633248954136
389.48,0.8325317005766839
389.49,0.8339819067925498
389.5,0.8301667516205927
389.51,0.8311753425630561
389.52,0.8352699909492721
389.53000000000003,0.832152557616506
389.54,0.8346307230256717
389.55,0.8342181124031596
389.56,0.8355744341396926
389.57,0.8341010011989796
389.58,0.8351265399544416
389.59000000000003,0.8368268859618477
389.6,0.8366847751164433
389.61,0.8345553999224604
389.62,0.8358408621979027
389.63,0.8350748115207568
389.64,0.8361846825780659
389.65000000000003,0.8360626189475855
389.66,0.8388167385091371
389.67,0.8389990608670334
389.68,0.8402522372628235
389.69,0.839875670517658
389.7,0.8378796222051359
389.71000000000004,0.8371839890500096
389.72,0.841648464087011
389.73,0.8366488451872968
389.74,0.8406396276489881
389.75,0.8424961236970165
389.76,0.8409349399987385
389.77,0.8416199560821391
389.78000000000003,0.8425075187283734
389.79,0.8438745476999746
389.8,0.8418029880547566
389.81,0.8410282584648824
389.82,0.8407609827158995
389.83,0.8452576772879448
389.84000000000003,0.8420069491523795
389.85,0.8420061567016704
389.86,0.8456358875106883
389.87,0.8435617026803718
389.88,0.8442024669803402
389.89,0.8446990280902098
389.90000000000003,0.840703653386856
389.91,0.8433578154315144
389.92,0.8427239905434323
389.93,0.8411766861716046
389.94,0.8422313365428692
389.95,0.843454388335441
389.96000000000004,0.8436456743662432
389.97,0.8421978530819757
389.98,0.8410555649802423
389.99,0.8440060458467635
390.0,0.8412102683455698
390.01,0.8431584924693644
390.02,0.8411021382064738
390.03000000000003,0.8409173614304755
390.04,0.8386486187784175
390.05,0.8415557665477857
390.06,0.840196799360926
390.07,0.836371757384326
390.08,0.8394581688381946
390.09000000000003,0.8384132694185754
390.1,0.8362420678315867
390.11,0.8369556083420477
390.12,0.8364417948386599
390.13,0.8349646946025392
390.14,0.8375282215035668
390.15000000000003,0.835093362438111
390.16,0.8332005729256847
390.17,0.8331920249927958
390.18,0.8362121357925667
390.19,0.8350426298809134
390.2,0.8365391950680247
390.21000000000004,0.8325325977474872
390.22,0.8349128351423046
390.23,0.8316559802908323
390.24,0.8327894337653383
390.25,0.8318351017093731
390.26,0.8340070815730667
390.27,0.8335861963431966
390.28000000000003,0.8303316874078323
390.29,0.8322133857093755
390.3,0.8300349728063192
390.31,0.8304669661511705
390.32,0.8304707006366342
390.33,0.8323269454631568
390.34000000000003,0.8321754643865288
390.35,0.8318376382344583
390.36,0.8285281428824091
390.37,0.8303860613906054
390.38,0.8313768157030177
390.39,0.831465003318384
390.40000000000003,0.8318563383402401
390.41,0.8300578886025222
390.42,0.8335263725739176
390.43,0.8320802294518616
390.44,0.830851060829873
390.45,0.8328542283372229
390.46000000000004,0.8318398984337705
390.47,0.8323865348199518
390.48,0.8327938574233219
390.49,0.8319375814038195
390.5,0.8323171229314342
390.51,0.8340738323228147
390.52,0.8324399562321028
390.53000000000003,0.8326004233850739
390.54,0.8342317662869119
390.55,0.8370780145946615
390.56,0.8343030047368041
390.57,0.8362488058339314
390.58,0.8359803974559985
390.59000000000003,0.8327870719346882
390.6,0.8359402072728093
390.61,0.8394979166681582
390.62,0.8386653215069483
390.63,0.8362936463237639
390.64,0.83726668881206
390.65000000000003,0.841191777829655
390.66,0.8396448323119075
390.67,0.8408814986665712
390.68,0.8393459706706071
390.69,0.8417485972773787
390.7,0.8421588624461511
390.71000000000004,0.8419100753867713
390.72,0.844968525961664
390.73,0.8405790147374351
390.74,0.8426429282345896
390.75,0.8431804927036092
390.76,0.8444768027790304
390.77,0.8452165535864727
390.78000000000003,0.8447713348350678
390.79,0.8460454336810986
390.8,0.8457859824916371
390.81,0.8439204310379714
390.82,0.8444504078159971
390.83,0.8445211572663739
390.84000000000003,0.8446184275783366
390.85,0.8432573674346232
390.86,0.8449199942714577
390.87,0.8460028944368067
390.88,0.8463042153812423
390.89,0.8445592718023768
390.90000000000003,0.8466610229854434
390.91,0.8446989515112313
390.92,0.8422624835154028
390.93,0.8450723461685725
390.94,0.8412426835524153
390.95,0.8445622147251602
390.96000000000004,0.8449544014185427
390.97,0.8413808014137008
390.98,0.8439515643238451
390.99,0.8428469580885725
391.0,0.8405525608954671
391.01,0.8417286744520356
391.02,0.8388471864455708
391.03000000000003,0.843271788387811
391.04,0.8392639430600579
391.05,0.8403140714178994
391.06,0.8412509802626396
391.07,0.8399295228694512
391.08,0.8390539747707009
391.09000000000003,0.8386580511433004
391.1,0.8398598778751478
391.11,0.8379871704489865
391.12,0.8362126442596828
391.13,0.8363930164345489
391.14,0.8347041755533308
391.15000000000003,0.8355099288940785
391.16,0.8337985213399384
391.17,0.8355058809276412
391.18,0.8353862770452424
391.19,0.8328798787110419
391.2,0.835499757666606
391.21000000000004,0.8323470305467017
391.22,0.8345413376655091
391.23,0.8322905772366466
391.24,0.833091172489548
391.25,0.8313095776672437
391.26,0.832169150638234
391.27,0.8327200201210425
391.28000000000003,0.8337936181124643
391.29,0.8290603082178226
391.3,0.8302243013301733
391.31,0.8317512595511815
391.32,0.8311909300741175
391.33,0.8282016345901133
391.34000000000003,0.8304803237004266
391.35,0.8304828166854583
391.36,0.8299798637410498
391.37,0.8293164643826528
391.38,0.8295475994404226
391.39,0.8275476065553176
391.40000000000003,0.8290890456666397
391.41,0.8307932108291285
391.42,0.8299000834264729
391.43,0.8318753238785436
391.44,0.8306915038456408
391.45,0.828242210308579
391.46000000000004,0.8283681558968717
391.47,0.8312144345454839
391.48,0.830957427606451
391.49,0.8324661616594868
391.5,0.8333000879461971
391.51,0.8323383346134009
391.52,0.8318782658651408
391.53000000000003,0.8308722890306562
391.54,0.8339743588550732
391.55,0.8354869644200682
391.56,0.8312986018734214
391.57,0.8376484778991881
391.58,0.8335368229166615
391.59000000000003,0.8342993472361317
391.6,0.8361475582492953
391.61,0.8360496296270654
391.62,0.8371975364550682
391.63,0.8382925472151471
391.64,0.8373423332833353
391.65000000000003,0.8372522589534176
391.66,0.8399731241935192
391.67,0.8398597149497717
391.68,0.8404644815401138
391.69,0.8404421106807506
391.7,0.8411802802974954
391.71000000000004,0.8424238784299255
391.72,0.8438189963647703
391.73,0.8429332060446107
391.74,0.842292596030515
391.75,0.8416758439703748
391.76,0.8417945912308642
391.77,0.8431792638997135
391.78000000000003,0.8405669418100487
391.79,0.8422665864031824
391.8,0.8473976376560781
391.81,0.8456462854001194
391.82,0.8449041445433385
391.83,0.8448765051715157
391.84000000000003,0.8434831258073875
391.85,0.8451696718164419
391.86,0.8433314578529316
391.87,0.8451668524297242
391.88,0.8467800616752784
391.89,0.8458332323294308
391.90000000000003,0.8438221823059773
391.91,0.8426823126305795
391.92,0.847943999277464
391.93,0.8462503788768281
391.94,0.8450440255930098
391.95,0.8440334765289849
391.96000000000004,0.844022928730828
391.97,0.8437708821945828
391.98,0.8436918191304467
391.99,0.8439866532447665
392.0,0.845976159676564
392.01,0.8404319216246636
392.02,0.8424316413381128
392.03000000000003,0.8416960168666002
392.04,0.8401389877743208
392.05,0.8403277619506614
392.06,0.8393407432168034
392.07,0.8408007328252569
392.08,0.8402704087381834
392.09000000000003,0.8396635536526711
392.1,0.8373260790818955
392.11,0.835286949790623
392.12,0.8391271398954544
392.13,0.8356743456438485
392.14,0.8390243599821384
392.15000000000003,0.8382398484250878
392.16,0.8344185136598444
392.17,0.8360036133855895
392.18,0.8326985939292705
392.19,0.8339298026840432
392.2,0.8367356602914797
392.21000000000004,0.8356851669415049
392.22,0.8369174038388978
392.23,0.8308677873058732
392.24,0.8356042826519857
392.25,0.8334094347453448
392.26,0.8328392603942836
392.27,0.8314800355212216
392.28000000000003,0.8318709158797266
392.29,0.83299966474076
392.3,0.8322294154701576
392.31,0.8289948579155917
392.32,0.8307183841636547
392.33,0.8276535894955394
392.34000000000003,0.8314584826163358
392.35,0.8299147319142516
392.36,0.8312225045545002
392.37,0.8284343537785588
392.38,0.8312588415095925
392.39,0.8288181729667258
392.40000000000003,0.8314580952303066
392.41,0.8314540132341343
392.42,0.8339357479971363
392.43,0.8291695292111437
392.44,0.8346028562419201
392.45,0.832942116297684
392.46000000000004,0.833644233864416
392.47,0.8301100394886368
392.48,0.8325102660674449
392.49,0.8310119907168833
392.5,0.8342657379747692
392.51,0.8348144528132109
392.52,0.8344018944911435
392.53000000000003,0.835517990734421
392.54,0.834413241896492
392.55,0.8343565548742978
392.56,0.835052285067449
392.57,0.834294081951522
392.58,0.8368202839859883
392.59000000000003,0.8352747775822431
392.6,0.8399176035129292
392.61,0.8380579183130065
392.62,0.8351231602586178
392.63,0.8350033556390416
392.64,0.8358840447748476
392.65000000000003,0.837938111810517
392.66,0.8397620879002679
392.67,0.8398853365425349
392.68,0.8402349461162886
392.69,0.8379416304474662
392.7,0.8425819247638477
392.71000000000004,0.842897834385614
392.72,0.8425159936463642
392.73,0.8419959234237265
392.74,0.84231497716494
392.75,0.8416550409742529
392.76,0.8425135488305748
392.77,0.8421560131601447
392.78000000000003,0.8454272173333494
392.79,0.8421642618033411
392.8,0.8414958989825362
392.81,0.8453378900796004
392.82,0.8443551185307246
392.83,0.8461781921510438
392.84000000000003,0.8415225366267247
392.85,0.8453184805727132
392.86,0.845945269480075
392.87,0.8421758944654044
392.88,0.843776992238608
392.89,0.8430981796862328
392.90000000000003,0.8396645966796985
392.91,0.8467797736456482
392.92,0.8430104129288728
392.93,0.8412763381770768
392.94,0.8444445097399226
392.95,0.845036917454465
392.96000000000004,0.8400597911445788
392.97,0.8414843570765036
392.98,0.8422396761622908
392.99,0.8416635740662018
393.0,0.8419408217069345
393.01,0.8431317895565238
393.02,0.8370341086575942
393.03000000000003,0.8411387384436279
393.04,0.839474534632444
393.05,0.8399559964743349
393.06,0.8384506636450039
393.07,0.838611235022432
393.08,0.8390038338275357
393.09000000000003,0.8361388312359703
393.1,0.8380706639612715
393.11,0.83873676555626
393.12,0.8380158962858401
393.13,0.8341959114992078
393.14,0.8358139356278192
393.15000000000003,0.8355858216815856
393.16,0.8370027077487628
393.17,0.8348617607391668
393.18,0.8327309293149633
393.19,0.8333110610630926
393.2,0.8341618050536916
393.21000000000004,0.8323600670783091
393.22,0.8339396520516763
393.23,0.8317191653858647
393.24,0.8321464463565147
393.25,0.8315704828616493
393.26,0.8311389619740703
393.27,0.8316474616745877
393.28000000000003,0.8317681631212829
393.29,0.8312029879995106
393.3,0.8304792807976432
393.31,0.8310216254434246
393.32,0.8339577968112467
393.33,0.8303685583866925
393.34000000000003,0.8303749803682354
393.35,0.8313331669931938
393.36,0.8299471933974025
393.37,0.8277751411373169
393.38,0.8301222324447086
393.39,0.8307224382137877
393.40000000000003,0.8319549624017674
393.41,0.8311526266139159
393.42,0.8334253928836606
393.43,0.8324980691861176
393.44,0.8329986028339115
393.45,0.8328777658030542
393.46000000000004,0.8341912372837479
393.47,0.8323218538066349
393.48,0.8321853571830968
393.49,0.8344094716369335
393.5,0.8331574523262013
393.51,0.8340725523731666
393.52,0.8368883237248977
393.53000000000003,0.8357632726627919
393.54,0.8360840106227732
393.55,0.8359577105363879
393.56,0.8366646117950148
393.57,0.8372071183164366
393.58,0.8388393375524814
393.59000000000003,0.8367747463597834
393.6,0.8367878808680689
393.61,0.8399945199310315
393.62,0.8404286090602473
393.63,0.8387191882732805
393.64,0.8414139172429449
393.65000000000003,0.8387424215759766
393.66,0.8407085700901238
393.67,0.8437938916301851
393.68,0.8416403264878923
393.69,0.8434515943589459
393.7,0.841176683031077
393.71000000000004,0.8384620472495479
393.72,0.8439860114146709
393.73,0.8408878543735866
393.74,0.8440371453663034
393.75,0.8436062431511842
393.76,0.8437818328776652
393.77,0.8433553880727922
393.78000000000003,0.84274889603834
393.79,0.8438555807937226
393.8,0.844049823580507
393.81,0.8417078081808042
393.82,0.8462033739741862
393.83,0.8478278191727984
393.84000000000003,0.8411469602067749
393.85,0.8445460959617256
393.86,0.8442457905095506
393.87,0.8439604653761901
393.88,0.8434160550925626
393.89,0.8428821998510008
393.90000000000003,0.8452605018625965
393.91,0.8439441791704276
393.92,0.8439992616688711
393.93,0.8452060003302326
393.94,0.8445052322078804
393.95,0.8413447419313909
393.96000000000004,0.8423482122205446
393.97,0.8426721708872162
393.98,0.8424378993039984
393.99,0.8440309677460559
394.0,0.8405811882882738
394.01,0.8409598417526144
394.02,0.8404925665710549
394.03000000000003,0.8404787489706722
394.04,0.8386484907571881
394.05,0.8389939883330185
394.06,0.8399422506613368
394.07,0.83788461730034
394.08,0.8367474999913425
394.09000000000003,0.8379093682707448
394.1,0.8364312924223213
394.11,0.8320600644565997
394.12,0.8362592632171675
394.13,0.8346099416155397
394.14,0.8347791828810496
394.15000000000003,0.8349579197997741
394.16,0.8335493133224473
394.17,0.8311261026948393
394.18,0.8323375648271815
394.19,0.8324538119835556
394.2,0.8312922533794712
394.21000000000004,0.8304990897951292
394.22,0.8333838217072206
394.23,0.8294662741523944
394.24,0.8315342453673855
394.25,0.8324413272788758
394.26,0.8312163854802987
394.27,0.8297974553892622
394.28000000000003,0.8311085075708174
394.29,0.8298445521026523
394.3,0.828827587192993
394.31,0.8291524596714023
394.32,0.8315137582991768
394.33,0.8301939943153119
394.34000000000003,0.8303145044805614
394.35,0.8275031824303453
394.36,0.8264555493436931
394.37,0.8300222718402569
394.38,0.8311623150648774
394.39,0.8288313909114625
394.40000000000003,0.8302480197604449
394.41,0.8320048950110545
394.42,0.8313435003069204
394.43,0.8289553169584544
394.44,0.8290887547769462
394.45,0.8305611405384411
394.46000000000004,0.8315156862307098
394.47,0.8323795005980779
394.48,0.8329822519604441
394.49,0.8318811172183349
394.5,0.8322466334749812
394.51,0.8319087178399691
394.52,0.831983477805361
394.53000000000003,0.8349080855959515
394.54,0.8356859126770511
394.55,0.8330393890321032
394.56,0.8350996686535015
394.57,0.8368660269821615
394.58,0.8354400670916952
394.59000000000003,0.8354435936510488
394.6,0.8378219482915139
394.61,0.8386095061782648
394.62,0.838339662470586
394.63,0.8397332010497008
394.64,0.8392432957767397
394.65000000000003,0.8392556448069837
394.66,0.8367991506191463
394.67,0.842500902890879
394.68,0.8400634606405704
394.69,0.8418144561355879
394.7,0.8415941123339276
394.71000000000004,0.8409270436596527
394.72,0.8413427616955069
394.73,0.8412549839854988
394.74,0.8449397050415539
394.75,0.8450073737097795
394.76,0.8447286438127214
394.77,0.8447444094660282
394.78000000000003,0.8447766935539257
394.79,0.8443020193206254
394.8,0.8447402481134905
394.81,0.8451339680092267
394.82,0.8481601524594654
394.83,0.8469619839088384
394.84000000000003,0.844044511018678
394.85,0.8443459183092776
394.86,0.8475825338911067
394.87,0.8440458173223783
394.88,0.8430038878189131
394.89,0.8464408362304819
394.90000000000003,0.8436781929931016
394.91,0.8445237694111448
394.92,0.8439843133004489
394.93,0.845764163603159
394.94,0.8402851572434122
394.95,0.8410697260146843
394.96000000000004,0.8438052430213289
394.97,0.8428239689911764
394.98,0.843415136712456
394.99,0.8408648649599291
395.0,0.83970012345013
395.01,0.8418985957425348
395.02,0.8381059348827149
395.03000000000003,0.841818848114497
395.04,0.8390706932492586
395.05,0.8383829116512916
395.06,0.8392774999301064
395.07,0.8393559641128335
395.08,0.8384289958189081
395.09000000000003,0.8380528182299966
395.1,0.8368760565492289
395.11,0.8338532057907783
395.12,0.8367886244623634
395.13,0.8360197762146127
395.14,0.8350699331361959
395.15000000000003,0.8355381940696647
395.16,0.8357070177395907
395.17,0.83826820600572
395.18,0.8366957539797059
395.19,0.832418250892448
395.2,0.8313132688826087
395.21000000000004,0.8337111726951404
395.22,0.8350723810346489
395.23,0.8338096348563219
395.24,0.8328361024104265
395.25,0.8305061750361501
395.26,0.8343802407287041
395.27,0.8297888612405334
395.28000000000003,0.8297521506233215
395.29,0.830394763881842
395.3,0.83128198600034
395.31,0.829062466827832
395.32,0.8309858224009711
395.33,0.8283644279352871
395.34000000000003,0.8318921652640523
395.35,0.8295167869656
395.36,0.8303826605442652
395.37,0.8284293624801004
395.38,0.8294222562312886
395.39,0.8327863547032126
395.40000000000003,0.8310004337363878
395.41,0.830406217470383
395.42,0.8304359744201457
395.43,0.8303575340282113
395.44,0.8342925764572594
395.45,0.8322215277285963
395.46000000000004,0.8309980226210525
395.47,0.8324763209407219
395.48,0.8318384067221263
395.49,0.8319620545218742
395.5,0.8361331051471622
395.51,0.834101464497412
395.52,0.8331349161374847
395.53000000000003,0.8362321692808512
395.54,0.8361259142171591
395.55,0.8354152393032878
395.56,0.8354136332242912
395.57,0.8389452124288673
395.58,0.8369299753275689
395.59000000000003,0.8390132154597357
395.6,0.8393895934167531
395.61,0.8359877116012628
395.62,0.8406860466867346
395.63,0.8398722764468421
395.64,0.837949275766516
395.65000000000003,0.8375960772990879
395.66,0.8391423097546041
395.67,0.8382338595690589
395.68,0.8368860015268592
395.69,0.8397749251459422
395.7,0.8448302912594366
395.71000000000004,0.8435645030774545
395.72,0.8405676633103458
395.73,0.8435786868045005
395.74,0.8438707835813457
395.75,0.842862355831192
395.76,0.8439253480885986
395.77,0.8422426419710184
395.78000000000003,0.8424982995391757
395.79,0.8442751608660162
395.8,0.8432977866999736
395.81,0.8426913031277125
395.82,0.841841637239796
395.83,0.8442498399807412
395.84000000000003,0.8436440808008111
395.85,0.8442872195388492
395.86,0.8428795006030555
395.87,0.8455693447223714
395.88,0.8436715031179556
395.89,0.8433991896437174
395.90000000000003,0.8420287821434408
395.91,0.8420688874775586
395.92,0.841684560572176
395.93,0.8418648018898928
395.94,0.8395769664115164
395.95,0.8396668817995124
395.96000000000004,0.8408603084785261
395.97,0.841666403400926
395.98,0.8405642397246788
395.99,0.8383168328420338
396.0,0.8398454509743879
396.01,0.8394664783614073
396.02,0.838618423065212
396.03000000000003,0.8392435852881632
396.04,0.8388721728554498
396.05,0.8395171433118854
396.06,0.8381083137183026
396.07,0.8363259860035009
396.08,0.8349492573029529
396.09000000000003,0.8375152039480762
396.1,0.8358116357178146
396.11,0.8366888133139252
396.12,0.8379776819201697
396.13,0.8343229730912562
396.14,0.8347957585831948
396.15000000000003,0.8342253440361678
396.16,0.8320562132284057
396.17,0.8325008442234383
396.18,0.8316714248487911
396.19,0.8348155096040527
396.2,0.8332721587429707
396.21000000000004,0.8335366867134684
396.22,0.8333416963889414
396.23,0.8306888012407144
396.24,0.8312182923671076
396.25,0.8333276706784957
396.26,0.8314851340596118
396.27,0.8306063452537714
396.28000000000003,0.8269891807788933
396.29,0.8311418990707896
396.3,0.8302486923453658
396.31,0.830084814604428
396.32,0.8311694541397736
396.33,0.8300427566127938
396.34000000000003,0.8310874963266008
396.35,0.8323968745782844
396.36,0.8299911359210494
396.37,0.8310675710754108
396.38,0.83056457089062
396.39,0.8302071001752128
396.40000000000003,0.8325595135387404
396.41,0.8319733456769302
396.42,0.835453326144987
396.43,0.8331890041623213
396.44,0.8337017530377394
396.45,0.8325308211385481
396.46000000000004,0.8338770530878186
396.47,0.8363187449846812
396.48,0.8356022417908918
396.49,0.8336682321478758
396.5,0.8348469872173702
396.51,0.8361933206913718
396.52,0.8385620351991967
396.53000000000003,0.836874017846064
396.54,0.837126266043899
396.55,0.8369565917684387
396.56,0.8380883922773861
396.57,0.8401686999242092
396.58,0.8400612987726808
396.59000000000003,0.839000547138682
396.6,0.836475191885307
396.61,0.8421752056083756
396.62,0.839572144894237
396.63,0.8391578439145392
396.64,0.8427072325081385
396.65000000000003,0.8433171947639406
396.66,0.8427935869890018
396.67,0.8408316522166354
396.68,0.8419491117514494
396.69,0.8429917425378639
396.7,0.8429554302054867
396.71000000000004,0.8454009932494548
396.72,0.845946827465062
396.73,0.8459308888650925
396.74,0.8452943748526275
396.75,0.8432218637926596
396.76,0.8436381550386524
396.77,0.8456439426730354
396.78000000000003,0.845688582196667
396.79,0.8443088862074043
396.8,0.8459262421945045
396.81,0.8446950127812259
396.82,0.8443345267277693
396.83,0.842816687631442
396.84000000000003,0.8427737275075421
396.85,0.8475772068291313
396.86,0.8431505224391743
396.87,0.8452916249057032
396.88,0.8464830214684977
396.89,0.8433213434948494
396.90000000000003,0.8454730915468717
396.91,0.8425592244152917
396.92,0.8435886361125517
396.93,0.8441092226268458
396.94,0.8434094568782835
396.95,0.8408693150023571
396.96000000000004,0.8406997403166526
396.97,0.8424267369207481
396.98,0.8427873895468133
396.99,0.8418232261487963
397.0,0.8381172576772148
397.01,0.8401955281010514
397.02,0.8399191121192324
397.03000000000003,0.8390070983614767
397.04,0.8377443127146572
397.05,0.835693524250557
397.06,0.8373732645189328
397.07,0.8369723182636899
397.08,0.8354628263150776
397.09000000000003,0.835747718569255
397.1,0.8353478366169201
397.11,0.8362276064730768
397.12,0.832341109349806
397.13,0.832078094144075
397.14,0.8324656899329689
397.15000000000003,0.833116702294097
397.16,0.8323954077423348
397.17,0.8335444239425946
397.18,0.8307148523548344
397.19,0.832724716293121
397.2,0.8316317186096572
397.21000000000004,0.8307727779119971
397.22,0.8315036747290625
397.23,0.8312818977972694
397.24,0.8286378006485455
397.25,0.8292626207907673
397.26,0.8316637405605475
397.27,0.8294996767855993
397.28000000000003,0.829730082937352
397.29,0.8301786177353322
397.3,0.8251457984549422
397.31,0.8288740778343606
397.32,0.8305519218222014
397.33,0.8283836335382252
397.34000000000003,0.8288292150553589
397.35,0.8311562845015785
397.36,0.8311846567984845
397.37,0.8288963430805611
397.38,0.8290759056300036
397.39,0.8302646814565275
397.40000000000003,0.8328241939389928
397.41,0.8324241014413042
397.42,0.8312062178358113
397.43,0.8328000399786404
397.44,0.8313185911954064
397.45,0.8330136356703115
397.46000000000004,0.8318459258204327
397.47,0.830393175287129
397.48,0.8315981592854864
397.49,0.8352754320798723
397.5,0.8330827367991761
397.51,0.833411828177287
397.52,0.8344394129251176
397.53000000000003,0.8348983719276378
397.54,0.8351079788449206
397.55,0.8346604505453551
397.56,0.8368766057100303
397.57,0.837753022249414
397.58,0.8391649002729136
397.59000000000003,0.8372822707561419
397.6,0.8367217255122812
397.61,0.8401621891264833
397.62,0.8402407969146742
397.63,0.8381526200831466
397.64,0.8419027040270912
397.65000000000003,0.84259927406452
397.66,0.8397017070090789
397.67,0.8407522514118925
397.68,0.8409488049166874
397.69,0.844288201164446
397.7,0.8434729535646486
397.71000000000004,0.8438768491594573
397.72,0.8433374930956204
397.73,0.8431524499335769
397.74,0.8434524942112
397.75,0.8443184478609136
397.76,0.8450558516985028
397.77,0.8452000848002243
397.78000000000003,0.843722200965757
397.79,0.8446833721435207
397.8,0.8439566710510407
397.81,0.8459063205425913
397.82,0.8455693084928003
397.83,0.8429328016007888
397.84000000000003,0.8438086802720909
397.85,0.8466106462076239
397.86,0.8435267123179108
397.87,0.8433007532476465
397.88,0.8425052864084603
397.89,0.8432237650983834
397.90000000000003,0.8433281760223378
397.91,0.8410278995630449
397.92,0.842901762945303
397.93,0.8408196166550098
397.94,0.8445411192462711
397.95,0.8434354637946198
397.96000000000004,0.8400160265050011
397.97,0.8400470559414013
397.98,0.8422995224487732
