z_m,d_mm
358.98,0.6586276803203536
358.99,0.6600335535005932
359.0,0.6584984561878364
359.01,0.6581869872352293
359.02,0.6587149810044397
359.03000000000003,0.6593654001657272
359.04,0.6609331875140815
359.05,0.6598479681875173
359.06,0.6610316609003045
359.07,0.6620109472765016
359.08,0.6627239091088196
359.09000000000003,0.6629645737343673
359.1,0.662955200583755
359.11,0.6625817159325368
359.12,0.6629455835019008
359.13,0.6649003283642659
359.14,0.6670437222197549
359.15000000000003,0.6652772693235872
359.16,0.664390523647651
359.17,0.6658423675797499
359.18,0.6659947341941909
359.19,0.6668202076666918
359.2,0.6659596966948645
359.21,0.6643787779021882
359.22,0.6680849067646117
359.23,0.6674864301185617
359.24,0.6670138408394777
359.25,0.6688919538510893
359.26,0.6673357146851713
359.27,0.6664193791166854
359.28000000000003,0.6662781919381664
359.29,0.666800223381943
359.3,0.6671401069913526
359.31,0.6656861414161857
359.32,0.6652199356454798
359.33,0.6625238887401744
359.34000000000003,0.6650966037008552
359.35,0.6662083053086151
359.36,0.6610176383846679
359.37,0.6638174026716198
359.38,0.663267507363278
359.39,0.6635493111018911
359.40000000000003,0.6617424544820733
359.41,0.6645287936064286
359.42,0.6629990878952822
359.43,0.6626216108364762
359.44,0.661528264131901
359.45,0.6624552273300232
359.46,0.6628116118285456
359.47,0.663596905371033
359.48,0.6585450903433305
359.49,0.6605576015845938
359.5,0.6584426065003296
359.51,0.6572157966843775
359.52,0.6578043714132111
359.53000000000003,0.6586739551249968
359.54,0.6542149229927398
359.55,0.6576999870645418
359.56,0.6553589593896175
359.57,0.6565035821611914
359.58,0.656023580122976
359.59000000000003,0.652231336617669
359.6,0.656474184770392
359.61,0.6550169415020108
359.62,0.656204032560637
359.63,0.6545351822392501
359.64,0.6541244698786418
359.65000000000003,0.6555300159003666
359.66,0.6531644071791056
359.67,0.6506912885254631
359.68,0.6521754953504835
359.69,0.6528328636577162
359.7,0.6541266448099411
359.71,0.654801723262956
359.72,0.6517551270493136
359.73,0.650013314103575
359.74,0.6521335332035
359.75,0.6490778315949428
359.76,0.6537998058855541
359.77,0.650140466132369
359.78000000000003,0.6514799196448224
359.79,0.6546283616548678
359.8,0.6504016453101685
359.81,0.6522958385965942
359.82,0.6517018319102801
359.83,0.650080829334686
359.84000000000003,0.6522864217816761
359.85,0.6519296887606402
359.86,0.6544164714266424
359.87,0.6550488375702268
359.88,0.6549944877347207
359.89,0.6532588676523774
359.90000000000003,0.6540577403270117
359.91,0.6557326986183265
359.92,0.6528878499285836
359.93,0.6573377328337024
359.94,0.653538876261172
359.95,0.6538703812240612
359.96,0.6577071460790985
359.97,0.6586999881144402
359.98,0.6556681602243047
359.99,0.6557947284806432
360.0,0.6586909245506359
360.01,0.6611481272907636
360.02,0.6598118171752457
360.03000000000003,0.6604886918945782
360.04,0.662024439545509
360.05,0.6601745199184094
360.06,0.6608349461378069
360.07,0.6626047702878899
360.08,0.6612086959741895
360.09000000000003,0.6595399529445466
360.1,0.6634315545082479
360.11,0.662684097023053
360.12,0.6614460163393058
360.13,0.6645662227174302
360.14,0.6637906968189038
360.15000000000003,0.6629627245648821
360.16,0.6641654154241506
360.17,0.6649344219161344
360.18,0.6657630470510846
360.19,0.6673872804070323
360.2,0.6655771977539784
360.21,0.6647393098735428
360.22,0.6652621464859738
360.23,0.6679753088119506
360.24,0.6659568700437493
360.25,0.6674931788150703
360.26,0.6681517548647863
360.27,0.6666956825988124
360.28000000000003,0.6681111893409943
360.29,0.6650433158205815
360.3,0.6687127620579224
360.31,0.665246718579335
360.32,0.6652834838591641
360.33,0.6656960960408023
360.34000000000003,0.6663982299885057
360.35,0.6652678910508062
360.36,0.667220232137492
360.37,0.6663116301899674
360.38,0.6683377772485423
360.39,0.6661880516304862
360.40000000000003,0.6624489969566966
360.41,0.6634051107329906
360.42,0.6627807685394472
360.43,0.6611800735568734
360.44,0.6612091693254254
360.45,0.6612961750105564
360.46,0.6642767468090893
360.47,0.6607363917125623
360.48,0.6620046650289649
360.49,0.6593496008360042
360.5,0.6581053865892172
360.51,0.659261638778115
360.52,0.6582967854525066
360.53000000000003,0.6622185372790714
360.54,0.6589344452490066
360.55,0.6584853776293322
360.56,0.6570103299279545
360.57,0.6560442846007546
360.58,0.6551446033093918
360.59000000000003,0.6571046584446761
360.6,0.6576423350639764
360.61,0.6559526323551533
360.62,0.6559856959412034
360.63,0.654687531897537
360.64,0.6543573046074399
360.65000000000003,0.6517792467757052
360.66,0.6531015551940642
360.67,0.6526423359732891
360.68,0.6532102595726043
360.69,0.6533597992527369
360.7,0.6543014268908676
360.71,0.6534553038567799
360.72,0.6512167169330256
360.73,0.6547346052904461
360.74,0.6510271673298671
360.75,0.6510843216809138
360.76,0.6492428284010094
360.77,0.6533545861599236
360.78000000000003,0.6533467527436603
360.79,0.6537738266072293
360.8,0.6537051916776442
360.81,0.6510944964688306
360.82,0.654362220476234
360.83,0.6504939795067158
360.84000000000003,0.6516835141053466
360.85,0.65177296582182
360.86,0.6526519168131346
360.87,0.653827284737537
360.88,0.6550048534620757
360.89,0.6550233766438973
360.90000000000003,0.657146990056841
360.91,0.6529803340657024
360.92,0.6538053313080859
360.93,0.6553346165026347
360.94,0.6563199696414685
360.95,0.656003210582744
360.96,0.6580350684610439
360.97,0.6566115912513251
360.98,0.6575071802574118
360.99,0.6569776760969217
361.0,0.6556865312613739
361.01,0.6545569230137092
361.02,0.6579530013659115
361.03000000000003,0.6599853554333714
361.04,0.659070933847237
361.05,0.6603867776455917
361.06,0.6564808902371153
361.07,0.6629014174782822
361.08,0.6616414924799037
361.09000000000003,0.6620431273672381
361.1,0.6629428525691289
361.11,0.6627246751035205
361.12,0.6647395916563562
361.13,0.6609407244699722
361.14,0.6663369354991948
361.15000000000003,0.6649891515944082
361.16,0.6664561369687574
361.17,0.6648804976097257
361.18,0.66599832584566
361.19,0.6674559441491303
361.2,0.6658207708079851
361.21,0.664136606444
361.22,0.6658457320926164
361.23,0.6641900794498116
361.24,0.6696542778665105
361.25,0.6661215500350114
361.26,0.6682984470649239
361.27,0.6644504858279036
361.28000000000003,0.6624601967245276
361.29,0.663893371724106
361.3,0.667095239306037
361.31,0.6630197257246254
361.32,0.6617683917911676
361.33,0.6649803781580335
361.34000000000003,0.6638872994860935
361.35,0.664867660011381
361.36,0.6650003832092604
361.37,0.6638140850083594
361.38,0.6637969762460256
361.39,0.6637862503052474
361.40000000000003,0.665686743219373
361.41,0.6630620569652993
361.42,0.663248986120864
361.43,0.6612075040409888
361.44,0.6624937523665395
361.45,0.6629166101270142
361.46,0.6602202092627657
361.47,0.6608650719636924
361.48,0.6606811633674156
361.49,0.6587754271812026
361.5,0.6591502114949541
361.51,0.660787402657763
361.52,0.6590218921818694
361.53000000000003,0.6587721642719674
361.54,0.6577216281367028
361.55,0.6577761179268986
361.56,0.6610724372907445
361.57,0.6557463501629837
361.58,0.6560861879046125
361.59000000000003,0.6552157439344012
361.6,0.6546071443427244
361.61,0.6567386195707996
361.62,0.6564061404968303
361.63,0.6572557093977212
361.64,0.6531263444213969
361.65000000000003,0.6533901137285199
361.66,0.6524961237979705
361.67,0.6550829910974788
361.68,0.6547586135985565
361.69,0.6536355261977971
361.7,0.6532777957377484
361.71,0.6529942904885035
361.72,0.6526964743138576
361.73,0.6525219574292406
361.74,0.6522094648326714
361.75,0.6522053976080998
361.76,0.6562033559831825
361.77,0.6524471435459018
361.78000000000003,0.655056148410412
361.79,0.6514999516398541
361.8,0.6542299752682151
361.81,0.6543290271859789
361.82,0.6546221246257099
361.83,0.6537950733710814
361.84000000000003,0.6573107320631797
361.85,0.6540660275806349
361.86,0.6548298079010443
361.87,0.654620511065811
361.88,0.6537018532861786
361.89,0.654731551740996
361.90000000000003,0.6572208258967414
361.91,0.654407452604244
361.92,0.6559639420084942
361.93,0.6576308076862164
361.94,0.6566869111694323
361.95,0.6560610704513229
361.96,0.6579027191688448
361.97,0.6582067322060222
361.98,0.6582599406052922
361.99,0.66029223387677
362.0,0.6582861250042431
362.01,0.6632772610445993
362.02,0.6622785811621074
362.03000000000003,0.6606268194552867
362.04,0.6586857322675318
362.05,0.6616135935420208
362.06,0.6632148193748248
362.07,0.6609896673940319
362.08,0.6613635076349883
362.09000000000003,0.661993792379111
362.1,0.6645119219112
362.11,0.6617207529661747
362.12,0.6589211603326331
362.13,0.6660119120576268
362.14,0.6630101313558647
362.15000000000003,0.6621806476099096
362.16,0.6654905875465422
362.17,0.6663233635303736
362.18,0.6658430812634809
362.19,0.6656265102105383
362.2,0.6668954510122298
362.21,0.6626115357225174
362.22,0.6633150747947831
362.23,0.6674007032815755
362.24,0.6625644435332075
362.25,0.664768536416725
362.26,0.6688326735039103
362.27,0.6640156894685629
362.28000000000003,0.6653218329434276
362.29,0.6665788123564078
362.3,0.6650100100809295
362.31,0.6642170220571355
362.32,0.664678480433902
362.33,0.6622877730111414
362.34000000000003,0.6643445454695852
362.35,0.662632805981675
362.36,0.6611372302041731
362.37,0.6627740273774608
362.38,0.6620021416100748
362.39,0.6626072620994098
362.40000000000003,0.6601690824658744
362.41,0.6595797120302799
362.42,0.663025058466905
362.43,0.6594304937792498
362.44,0.6611073101470536
362.45,0.6597339009113942
362.46,0.6595408241374645
362.47,0.6595419701213099
362.48,0.6610538627853063
362.49,0.6573614205376829
362.5,0.657893912003757
362.51,0.6594684631863766
362.52,0.6562748870805385
362.53000000000003,0.6582223591503314
362.54,0.6557585760737101
362.55,0.6528169077133289
362.56,0.65604684549595
362.57,0.6558518159856922
362.58,0.6545933382411161
362.59000000000003,0.6556026169273206
362.6,0.6561854274915164
362.61,0.6551361258949889
362.62,0.6553614893230425
362.63,0.6513778803406456
362.64,0.6530696255217934
362.65000000000003,0.6553033928231928
362.66,0.6508952495970751
362.67,0.6516457635435131
362.68,0.6521106174128632
362.69,0.6529814379245871
362.7,0.6527578120292252
362.71,0.6509705258037872
362.72,0.6527888532248387
362.73,0.6522049496996689
362.74,0.6507374891253263
362.75,0.6539228854424739
362.76,0.6541431248366762
362.77,0.656186950921311
362.78000000000003,0.6512411498703187
362.79,0.654640730095021
362.8,0.6549242285779778
362.81,0.6525949611765469
362.82,0.6519289651224273
362.83,0.6565608233169143
362.84000000000003,0.6559902950478465
362.85,0.6565946406708598
362.86,0.6556821362662268
362.87,0.6558833854333731
362.88,0.6548917175619857
362.89,0.6572616204707229
362.90000000000003,0.6564433764695672
362.91,0.656708075414535
362.92,0.6563207540987496
362.93,0.6586497358940573
362.94,0.6583219004830155
362.95,0.658737952233404
362.96,0.6566458036865244
362.97,0.6605206142596911
362.98,0.6612135194040316
362.99,0.6600055575023608
363.0,0.6611813964730128
363.01,0.6619684913233455
363.02,0.6632075685508083
363.03000000000003,0.6620267095544473
363.04,0.6631660390939584
363.05,0.6635824719605256
363.06,0.6646075929726334
363.07,0.660301758653585
363.08,0.6651720437550581
363.09000000000003,0.6639065272900537
363.1,0.6625212463097728
363.11,0.6652256041074465
363.12,0.6661638569010793
363.13,0.6650649778842975
363.14,0.6668855615742135
363.15000000000003,0.6692507682813361
363.16,0.666822465475678
363.17,0.6655456849665042
363.18,0.6641974825930163
363.19,0.6686806018134086
363.2,0.6689444171766152
363.21,0.6658578115872472
363.22,0.6670771395991164
363.23,0.6652022449900141
363.24,0.669004286700366
363.25,0.6669440099699574
363.26,0.6662796835376101
363.27,0.667559451741754
363.28000000000003,0.6661608206790567
363.29,0.667056584089538
363.3,0.6657811152658155
363.31,0.6659813206272814
363.32,0.6689979745346639
363.33,0.6654277415472275
363.34000000000003,0.6654422753320727
363.35,0.6612514334588923
363.36,0.6629544377780515
363.37,0.6639879254423549
363.38,0.6615065702213591
363.39,0.6617718999235233
363.40000000000003,0.6592780157375095
363.41,0.6622442097353756
363.42,0.661726368969236
363.43,0.6602475608305616
363.44,0.6615104209001913
363.45,0.6559803414395987
363.46,0.6593099696312567
363.47,0.6576285686440455
363.48,0.6577020065841271
363.49,0.6611850004351303
363.5,0.6579513437745586
363.51,0.6559526564352557
363.52,0.6574267026400178
363.53000000000003,0.6553022292496277
363.54,0.6572633459642538
363.55,0.6573649132963014
363.56,0.6566865723253278
363.57,0.6515666520124322
363.58,0.6523228023874172
363.59000000000003,0.6542711209604062
363.6,0.6564338193208755
363.61,0.6561669784608638
363.62,0.6532227265930722
363.63,0.6517502462191253
363.64,0.6523030529192843
363.65000000000003,0.6506276241479985
363.66,0.6500701916335337
363.67,0.6505032929598853
363.68,0.6534497747952215
363.69,0.6507445709091307
363.7,0.6495002205179536
363.71,0.6501284100310173
363.72,0.6493410880056975
363.73,0.6519916122958206
363.74,0.6498754353962161
363.75,0.6522784759731096
363.76,0.6531276311333802
363.77,0.6535773335912088
363.78000000000003,0.6523233052865015
363.79,0.6507624289497356
363.8,0.6523675709844368
363.81,0.6501892374653656
363.82,0.6511140464797095
363.83,0.6539254513692201
363.84000000000003,0.6542627847158282
363.85,0.6544339267291223
363.86,0.6529329334585524
363.87,0.6519511755463835
363.88,0.6561057009372943
363.89,0.6560712460363022
363.90000000000003,0.656157300041108
363.91,0.6547767895238527
363.92,0.6542944296320796
363.93,0.6576647269760478
363.94,0.6590417169815449
363.95,0.6575469121362838
363.96,0.6582690613917874
363.97,0.6576597352225734
363.98,0.6585645415556437
363.99,0.6587447546745738
364.0,0.6595892916362294
364.01,0.6602238913488022
364.02,0.6593859478926565
364.03000000000003,0.6601973774872264
364.04,0.663093292543794
364.05,0.6626734844012837
364.06,0.6667299650197026
364.07,0.6630607225552094
364.08,0.6650440634754261
364.09000000000003,0.6653937731622149
364.1,0.6642799617070151
364.11,0.6648122088500299
364.12,0.6677591782567344
364.13,0.6656019158078199
364.14,0.6648637367157286
364.15000000000003,0.665104558389068
364.16,0.6668501910819751
364.17,0.6649702115357113
364.18,0.6651326634129869
364.19,0.6647370166813715
364.2,0.669158470098975
364.21,0.6664070985582102
364.22,0.6661517069765052
364.23,0.6669299750478151
364.24,0.6669854611500496
364.25,0.6649718980147489
364.26,0.6662632134713649
364.27,0.6666295273895345
364.28000000000003,0.6681187467121205
364.29,0.6659578117564765
364.3,0.6679837223590536
364.31,0.6658790981000873
364.32,0.6674574092682055
364.33,0.665721008560091
364.34000000000003,0.6636563389675691
364.35,0.6628357481098703
364.36,0.6662214121978215
364.37,0.663801177181245
364.38,0.6613020325246777
364.39,0.66456784094749
364.40000000000003,0.6652246379534378
364.41,0.6622739555838545
364.42,0.6632032328277842
364.43,0.6590583374398709
364.44,0.6589727405022258
364.45,0.6629376973800597
364.46,0.6613506182386263
364.47,0.6613734734927273
364.48,0.6597732342987079
364.49,0.6574940777018312
364.5,0.6601963116238895
364.51,0.659823293370918
364.52,0.659573641797526
364.53000000000003,0.6537216556718533
364.54,0.6599416956145359
364.55,0.6581385220265148
364.56,0.657296179043383
364.57,0.65608476502741
364.58,0.6564542684528611
364.59000000000003,0.6548805390029512
364.6,0.656835975941004
364.61,0.6543743797236229
364.62,0.6505411237975133
364.63,0.6551706900356363
364.64,0.6522661166118926
364.65000000000003,0.6517386237009947
364.66,0.6518520778150603
364.67,0.6502790815473936
364.68,0.6551653990448119
364.69,0.6517526691952128
364.7,0.6534185423167448
364.71,0.6515416774396068
364.72,0.6492840805064836
364.73,0.651680620343099
364.74,0.6502282772036954
364.75,0.6509173226446207
364.76,0.653543083900151
364.77,0.6510777648876724
364.78000000000003,0.6521733285239183
364.79,0.6511299225203028
364.8,0.652553227545295
364.81,0.6554525762209995
364.82,0.6513964813938556
364.83,0.6560755474895988
364.84000000000003,0.6539036018195985
364.85,0.654558849791863
364.86,0.6525458803522319
364.87,0.6543443529362666
364.88,0.6553546049079666
364.89,0.6538907689547439
364.90000000000003,0.6565059482544667
364.91,0.6542645921816258
364.92,0.6567002358019777
364.93,0.6533418475363046
364.94,0.6565236242030766
364.95,0.6591266519928692
364.96,0.6580375391205042
364.97,0.6580738987147845
364.98,0.657904743805571
364.99,0.6595244529547073
365.0,0.6620871980010273
365.01,0.6598323651609561
365.02,0.6626386812137628
365.03000000000003,0.6619326199485442
365.04,0.6596114260651798
365.05,0.6626807272666473
365.06,0.6619313955851196
365.07,0.663149150291333
365.08,0.6624042322906963
365.09000000000003,0.6662846864702308
365.1,0.6636493571086376
365.11,0.6638329561739466
365.12,0.6623222665280415
365.13,0.6673625695443692
365.14,0.6620407752402977
365.15000000000003,0.6650128857552611
365.16,0.6629339672240974
365.17,0.6672327122611749
365.18,0.6663237079546708
365.19,0.6636960139569285
365.2,0.6663248426757489
365.21,0.667509012317829
365.22,0.6650914107936367
365.23,0.6650451646147368
365.24,0.6643310223438792
365.25,0.6650020541496405
365.26,0.6655514358323715
365.27,0.6646581461197689
365.28000000000003,0.6635763883983253
365.29,0.6636841642378594
365.3,0.6662946106925538
365.31,0.6638042083954643
365.32,0.6614953701910786
365.33,0.6667106043018662
365.34000000000003,0.6643811102800301
365.35,0.6637390945363401
365.36,0.6631850788457537
365.37,0.6613848118591138
365.38,0.6646480863904601
365.39,0.6622660023454765
365.40000000000003,0.6603112033592293
365.41,0.6616057820100203
365.42,0.6633271567273868
365.43,0.6579588761724291
365.44,0.6614558647498415
365.45,0.6600888737727515
365.46,0.6592404783919088
365.47,0.6581251715316264
365.48,0.6607469073840979
365.49,0.6578989892746224
365.5,0.6582482185417242
365.51,0.6580446654414115
365.52,0.6577336641642435
365.53000000000003,0.6569838096547289
365.54,0.6553801649342755
365.55,0.6549166880670915
365.56,0.6594019911737793
365.57,0.6553287643172331
365.58,0.6536801975946801
365.59000000000003,0.6545701859050308
365.6,0.6558559656503227
365.61,0.6544035209025516
365.62,0.6528672582333248
365.63,0.654259137088582
365.64,0.655949059521996
365.65000000000003,0.6525998101741617
365.66,0.6524501663893233
365.67,0.6532094600012809
365.68,0.6516179763760246
365.69,0.6546113369394458
365.7,0.6530893237347692
365.71,0.6541274902750303
365.72,0.6560401902451186
365.73,0.6543210044257114
365.74,0.6541049291871105
365.75,0.6546875229812548
365.76,0.6520165076775885
365.77,0.6552000236845053
365.78000000000003,0.6553004276367678
365.79,0.654211145669732
365.8,0.6536999520303879
365.81,0.6553624981986093
365.82,0.6554921625198836
365.83,0.6560282173784114
365.84000000000003,0.6564555816621325
365.85,0.6572098991563178
365.86,0.6534986525825882
365.87,0.6563408318351653
365.88,0.6577946484396868
365.89,0.6575158508809226
365.90000000000003,0.658891188734872
365.91,0.6601159648381927
365.92,0.6592390929041477
365.93,0.6601511406657746
365.94,0.6602446639180801
365.95,0.6591814016141608
365.96,0.6595191703501828
365.97,0.6605922743664933
365.98,0.6608673619931074
365.99,0.6627194848623308
366.0,0.661775081245311
366.01,0.6597540054263298
366.02,0.6596491615420429
366.03000000000003,0.6634178421103826
366.04,0.665560083916652
366.05,0.6641684623835001
366.06,0.6623123880787848
366.07,0.6642808003629548
366.08,0.6626606250562722
366.09000000000003,0.6632020550923459
366.1,0.6649594799906715
366.11,0.6660877123110828
366.12,0.6628831521421331
366.13,0.6640539503123932
366.14,0.6641124337322899
366.15000000000003,0.666982522588639
366.16,0.6646100873157768
366.17,0.6664476526464586
366.18,0.6647212086030732
366.19,0.6637678494618313
366.2,0.6642371482040722
366.21,0.6650987017283069
366.22,0.6658562614430136
366.23,0.6671773627012079
366.24,0.666179218318219
366.25,0.6642739676211195
366.26,0.6645830661183766
366.27,0.6637819453873967
366.28000000000003,0.6665036350381682
366.29,0.6686003233420582
366.3,0.6634148000816409
366.31,0.6636407948743122
366.32,0.6623648411933838
366.33,0.6633597467680119
366.34000000000003,0.6639255841996855
366.35,0.663067199761379
366.36,0.6626899476933052
366.37,0.6613906343860955
366.38,0.6612470936069976
366.39,0.6588145627051026
366.40000000000003,0.6612346458147422
366.41,0.6618046805750243
366.42,0.6621859019109698
366.43,0.6604594186674343
366.44,0.6586398373178534
366.45,0.6597915955313414
366.46,0.6573078850248492
366.47,0.6575801054390062
366.48,0.6611148427697247
366.49,0.6579559867414195
366.5,0.6554088669247846
366.51,0.654275522366259
366.52,0.6541727317498155
366.53000000000003,0.6555928514788388
366.54,0.6580169681462348
366.55,0.6557257750322187
366.56,0.652627538412113
366.57,0.6553523479059182
366.58,0.6529998729639442
366.59000000000003,0.6532586051273067
366.6,0.6569212227497219
366.61,0.6519181077121355
366.62,0.6533022777822013
366.63,0.6526445974381914
366.64,0.6522873764496974
366.65000000000003,0.6525912388180967
366.66,0.6520963169679259
366.67,0.6526550307605161
366.68,0.6494997194787632
366.69,0.6518201882504455
366.7,0.6509927830271557
366.71,0.6562720778426789
366.72,0.6524771209028191
366.73,0.6530086961430887
366.74,0.653850441524412
366.75,0.6529595028603543
366.76,0.653595034250832
366.77,0.6528753117977766
366.78000000000003,0.6547110951900672
366.79,0.6554289765509113
366.8,0.6538829752134817
366.81,0.6542909770975978
366.82,0.6538004760015317
366.83,0.6583980282149792
366.84000000000003,0.6592160845933109
366.85,0.6563812069337164
366.86,0.6544835769091848
366.87,0.6572133657357674
366.88,0.6575872806958684
366.89,0.6604517294306694
366.90000000000003,0.658658884671511
366.91,0.6599922319255436
366.92,0.661330372643634
366.93,0.6585968082569
366.94,0.660080278358674
366.95,0.6602726108574818
366.96,0.6624718984200092
366.97,0.6623358224677667
366.98,0.6620234170815332
366.99,0.6603318525674794
367.0,0.6637816836868579
367.01,0.6634978181092914
367.02,0.6641099900771598
367.03000000000003,0.6636799430753048
367.04,0.6636161640918281
367.05,0.6655295257717996
367.06,0.6674166666538756
367.07,0.6633594654893322
367.08,0.666573705288731
367.09000000000003,0.6663974907263925
367.1,0.6675050375101041
367.11,0.662884361739223
367.12,0.6673862559933627
367.13,0.6647369470714072
367.14,0.6659654487025676
367.15000000000003,0.6686991075744726
367.16,0.6664389591504178
367.17,0.6689476633532987
367.18,0.662014963644775
367.19,0.6682814370113873
367.2,0.6637120355900846
367.21,0.6682657741452755
367.22,0.6644324825749456
367.23,0.6679458082700854
367.24,0.6683720552289424
367.25,0.6672034767266383
367.26,0.6657500474792788
367.27,0.6658347210951965
367.28000000000003,0.6641591870457824
367.29,0.6643046382699024
367.3,0.6623059100849163
367.31,0.6632809500973175
367.32,0.6624866199366669
367.33,0.6643795482942645
367.34000000000003,0.6636051766044871
367.35,0.662931874781285
367.36,0.6609622087235509
367.37,0.6636649519806744
367.38,0.6626744333494031
367.39,0.6619297943359106
367.40000000000003,0.6595688292224668
367.41,0.658526578132263
367.42,0.6583528488789614
367.43,0.6603768111451604
367.44,0.6615797662754572
367.45,0.6580710891498451
367.46,0.658349936905006
367.47,0.659787480237523
367.48,0.6575961921364334
367.49,0.6544620629051856
367.5,0.6547377344328005
367.51,0.6558595685303525
367.52,0.6554103856386418
367.53000000000003,0.6568198792187345
367.54,0.6533597768156134
367.55,0.655266687612477
367.56,0.6526566853990953
367.57,0.6537557728527206
367.58,0.6539450272182933
367.59000000000003,0.6523053928751716
367.6,0.6529515376513152
367.61,0.6506687189175954
367.62,0.6518894606606642
367.63,0.6500835913436266
367.64,0.6524508062980019
367.65000000000003,0.6514297754755379
367.66,0.6503869886843581
367.67,0.6534516103408711
367.68,0.6535747557248166
367.69,0.6554710563986854
367.7,0.6529071247158463
367.71,0.6487949631609745
367.72,0.6519631008167923
367.73,0.6504449343773946
367.74,0.6513051476799904
367.75,0.6509920277679332
367.76,0.6524471132696973
367.77,0.6534872332189214
367.78000000000003,0.6525255009257965
367.79,0.655637279451859
367.8,0.6553247109807536
367.81,0.6537459211811194
367.82,0.654739742719084
367.83,0.6546310708366876
367.84000000000003,0.6560488963748442
367.85,0.6558573342728988
367.86,0.6537844342309524
367.87,0.6572821582676647
367.88,0.6568569043066098
367.89,0.656946595405838
367.90000000000003,0.6569969168904186
367.91,0.6588907350465186
367.92,0.6554716298408679
367.93,0.6628296689582422
367.94,0.6595600666382165
367.95,0.6609209718897099
367.96,0.6603734466751912
367.97,0.6609693881746306
367.98,0.6617460086531015
367.99,0.6605964049598073
368.0,0.6640367469394778
368.01,0.664676753712482
368.02,0.6630543960015253
368.03000000000003,0.6633471362184822
368.04,0.6646826654927671
368.05,0.6651043772568781
368.06,0.6641476506627357
368.07,0.6628471013205084
368.08,0.6667936311218265
368.09000000000003,0.6664202997070295
368.1,0.6665495249451402
368.11,0.6656486937073189
368.12,0.6679446245932963
368.13,0.6683892561751467
368.14,0.6649214537625167
368.15000000000003,0.6682189095796569
368.16,0.6689996318417516
368.17,0.6674132854612339
368.18,0.6678243869282652
368.19,0.6659609404434929
368.2,0.6667510864621655
368.21,0.6655314062368903
368.22,0.6666087786119195
368.23,0.6658473540769109
368.24,0.6672570233061275
368.25,0.6647108334843569
368.26,0.6660278274137819
368.27,0.6674361373304647
368.28000000000003,0.6659269536891284
368.29,0.6672241541759104
368.3,0.6675071357745994
368.31,0.6654827787464859
368.32,0.6624876242886659
368.33,0.6629117424178772
368.34000000000003,0.6651016549946125
368.35,0.662489653321974
368.36,0.6634248181811204
368.37,0.6635968535430856
368.38,0.661037803183176
368.39,0.6609760642646987
368.40000000000003,0.6629719097091271
368.41,0.6601144897506297
368.42,0.6625418805139989
368.43,0.6632303647014073
368.44,0.659492120699119
368.45,0.6594616995164354
368.46,0.660874120633895
368.47,0.6558062852574827
368.48,0.6593329562795265
368.49,0.6571469033050349
368.5,0.6553413189302316
368.51,0.6584443877966306
368.52,0.6571726863883383
368.53000000000003,0.6564042253116082
368.54,0.6546437764475573
368.55,0.6541782913636324
368.56,0.6539353020443832
368.57,0.653690713744656
368.58,0.6532991626960164
368.59000000000003,0.6536142072350477
368.6,0.6541573952749574
368.61,0.6517781138180417
368.62,0.6549013656423445
368.63,0.6543928205878494
368.64,0.652157945675144
368.65000000000003,0.6530611303662911
368.66,0.6489759224793363
368.67,0.6520687837342485
368.68,0.65462474737638
368.69,0.6520496355561362
368.7,0.6552605438282282
368.71,0.652171062043201
368.72,0.65250095255058
368.73,0.6531803527685425
368.74,0.6534089749304416
368.75,0.6520003498524053
368.76,0.6539614406455307
368.77,0.6548051559195811
368.78000000000003,0.6562650940091764
368.79,0.6549305409549734
368.8,0.6556100147493854
368.81,0.6544585271746454
368.82,0.6519234673048212
368.83,0.6556185052541613
368.84000000000003,0.6553820226912322
368.85,0.6557895195416488
368.86,0.6555956699809372
368.87,0.6575870069361248
368.88,0.6579932027422727
368.89,0.6563302693548813
368.90000000000003,0.6598052079692721
368.91,0.658780908661381
368.92,0.6591206566422652
368.93,0.6573949639124701
368.94,0.6593553357298798
368.95,0.660994584035539
368.96,0.658903950785112
368.97,0.6597095972456136
368.98,0.662175263866155
368.99,0.6599085653056708
369.0,0.6609166789177856
369.01,0.6577816868699912
369.02,0.6635512959246651
369.03000000000003,0.6612361800749338
369.04,0.6631686357293015
369.05,0.6652095615174676
369.06,0.6626519696089056
369.07,0.6646228928058322
369.08,0.6629040375878894
369.09000000000003,0.6643624657569499
369.1,0.6635991877530238
369.11,0.6671450403929293
369.12,0.6683023652830633
369.13,0.6650622472679195
369.14,0.6654039525106651
369.15000000000003,0.6642707473273123
369.16,0.6686495427352619
369.17,0.6649300763311524
369.18,0.6666555638581726
369.19,0.6643711327363261
369.2,0.6641942846089647
369.21,0.6657619705726642
369.22,0.6644939822115046
369.23,0.6657079119873562
369.24,0.666704642459337
369.25,0.6671117598034605
369.26,0.6639922929094519
369.27,0.6656871593272241
369.28000000000003,0.6627176681701515
369.29,0.6643811108262775
369.3,0.6628016618467185
369.31,0.6636296526105915
369.32,0.6624842286838825
369.33,0.6641148663433776
369.34000000000003,0.661168856140648
369.35,0.6612132431945982
369.36,0.6614849148621479
369.37,0.6626692860277191
369.38,0.6619194940608587
369.39,0.6615857870251878
369.40000000000003,0.660861210452844
369.41,0.6605270767416968
369.42,0.6591458671465177
369.43,0.6611882262842272
369.44,0.658860498437274
