z_m,d_mm
422.76,0.643477494694999
422.77,0.6444856432778129
422.78000000000003,0.6428823604762869
422.79,0.6438441117509925
422.8,0.6411502101589724
422.81,0.6403776127022508
422.82,0.6446984086378471
422.83,0.6439149361321221
422.84000000000003,0.6444089302840658
422.85,0.6425452999480942
422.86,0.6416169915868858
422.87,0.6431739281849428
422.88,0.6398932045460892
422.89,0.6426746869671413
422.90000000000003,0.6448238852603314
422.91,0.6467093292904346
422.92,0.6430310023602592
422.93,0.6471074346893788
422.94,0.6428528933320216
422.95,0.6441837035066942
422.96000000000004,0.6444833415971345
422.97,0.6458082922245013
422.98,0.6431144225215758
422.99,0.6419803935454839
423.0,0.6428273463398778
423.01,0.6449968028290884
423.02,0.6443170399433511
423.03000000000003,0.6435788704688493
423.04,0.6461965388281874
423.05,0.6467514835179161
423.06,0.6438030028160202
423.07,0.643177931535942
423.08,0.6427101265668155
423.09000000000003,0.6454166080039564
423.1,0.6436327351617983
423.11,0.6442221261606402
423.12,0.6475955703115659
423.13,0.6459083830929178
423.14,0.644167883022794
423.15000000000003,0.6443376473133114
423.16,0.645353615273843
423.17,0.6440564865778411
423.18,0.6462206745331895
423.19,0.6469921754977245
423.2,0.6448695760415284
423.21000000000004,0.6447469230713316
423.22,0.6462266162192115
423.23,0.6450131162478459
423.24,0.6454798082031338
423.25,0.6423731344471791
423.26,0.6450358465300137
423.27,0.6449452766530166
423.28000000000003,0.6465864589027628
423.29,0.6446523821010971
423.3,0.6439103382818873
423.31,0.6451298942266238
423.32,0.6446425263759031
423.33,0.6464057260857228
423.34000000000003,0.6444084664883525
423.35,0.6444787933478078
423.36,0.6444864325894367
423.37,0.6454174468450579
423.38,0.6443245803271482
423.39,0.642697829742958
423.40000000000003,0.6439744912744564
423.41,0.6433601145041616
423.42,0.6431403896645953
423.43,0.6431534568942493
423.44,0.6475842879411807
423.45,0.6450319250453528
423.46000000000004,0.6453233461567172
423.47,0.6447190464147439
423.48,0.6450693722965948
423.49,0.6455006271491531
423.5,0.6474461915764592
423.51,0.6451359462819277
423.52,0.64395981317641
423.53000000000003,0.644279726127365
423.54,0.6425157559790079
423.55,0.6462900899636262
423.56,0.6448024339370062
423.57,0.6472886569068664
423.58,0.6431006731839353
423.59000000000003,0.6445853358533128
423.6,0.6434846952196701
423.61,0.6438003623227538
423.62,0.6433193951388471
423.63,0.6436074062624221
423.64,0.6448411576022157
423.65000000000003,0.6436071383957972
423.66,0.6438097093122378
423.67,0.6442710591564573
423.68,0.6452600590365656
423.69,0.6425481154296184
423.7,0.6420435403201724
423.71000000000004,0.6425573910140113
423.72,0.6447216648167885
423.73,0.6434046888828024
423.74,0.6432717716272589
423.75,0.6430507961476937
423.76,0.6416514896041708
423.77,0.6438099226212745
423.78000000000003,0.6423586542818093
423.79,0.6432114362644797
423.8,0.6411207668333446
423.81,0.6453937871338505
423.82,0.6440924785234003
423.83,0.6455390404548234
423.84000000000003,0.6408403177437265
423.85,0.6413984041814573
423.86,0.6438461865540555
423.87,0.6416570816464854
423.88,0.6407715546346447
423.89,0.6441447737478189
423.90000000000003,0.6433680003042208
423.91,0.6426245099467417
423.92,0.6446952341822603
423.93,0.6406839013282126
423.94,0.64035942819843
423.95,0.6437191054846269
423.96000000000004,0.6421550182962296
423.97,0.6415329679723987
423.98,0.6407405201415274
423.99,0.6405785652184603
424.0,0.643095907053608
424.01,0.6404056664542723
424.02,0.6456240776767851
424.03000000000003,0.6396032590768859
424.04,0.6433511497028649
424.05,0.6423290921296836
424.06,0.6416515724781616
424.07,0.6450324847123811
424.08,0.6400830907389026
424.09000000000003,0.6418412367776472
424.1,0.6429345705091202
424.11,0.6420927420293543
424.12,0.6428568752643201
424.13,0.644257117631604
424.14,0.645033776374922
424.15000000000003,0.6440783608317248
424.16,0.6427230263549595
424.17,0.6437399288988717
424.18,0.6427367969340334
424.19,0.6418470423263296
424.2,0.6421726123410371
424.21000000000004,0.6425113599582659
424.22,0.643235690071719
424.23,0.6456499091909648
424.24,0.6426546914120088
424.25,0.6415499080201519
424.26,0.6467703115271425
424.27,0.644185097396995
424.28000000000003,0.6451423145072208
424.29,0.6459454405066867
424.3,0.6459931665016111
424.31,0.6450026762112288
424.32,0.6433819696172388
424.33,0.6422124110406727
424.34000000000003,0.6407810411469691
424.35,0.6433883213961737
424.36,0.6457264526084295
424.37,0.6440366915211335
424.38,0.6459658575285895
424.39,0.6444127091588858
424.40000000000003,0.6429847346190051
424.41,0.6474234453319959
424.42,0.6460363535505742
424.43,0.6449199081434202
424.44,0.6456418357029639
424.45,0.6473940826128298
424.46000000000004,0.644942753906114
424.47,0.6473425342715333
424.48,0.6442962238406486
424.49,0.6430435201816633
424.5,0.6434786720392436
424.51,0.6449850615708245
424.52,0.6423990499479763
424.53000000000003,0.6460083264905072
424.54,0.6437521371084353
424.55,0.6456891391884355
424.56,0.6438648722033262
424.57,0.6415263761748994
424.58,0.6434468832149474
424.59000000000003,0.6433932837603675
424.6,0.6434011113872284
424.61,0.6455853967627153
424.62,0.6444805871480993
424.63,0.6427037909181524
424.64,0.64393832666383
424.65000000000003,0.644300688142062
424.66,0.6469988834359823
424.67,0.6415242197382278
424.68,0.6445515002324701
424.69,0.6441335902058254
424.7,0.644846755751853
424.71000000000004,0.6450047207068141
424.72,0.6430568488878321
424.73,0.6440598445121032
424.74,0.6439649950069312
424.75,0.6440587469670287
424.76,0.6443396904410525
424.77,0.6435033964368174
424.78000000000003,0.6440212089366585
424.79,0.6434991524229633
424.8,0.6492565098058195
424.81,0.6450580499394598
424.82,0.6416966105123993
424.83,0.6400337790370607
424.84000000000003,0.6443220785536286
424.85,0.6429961242475813
424.86,0.6442008600440121
424.87,0.6438880322822028
424.88,0.6444134047940964
424.89,0.6431004124607198
424.90000000000003,0.6446372204963713
424.91,0.6432427931345703
424.92,0.6444602477495935
424.93,0.6446573642567243
424.94,0.6408051971283594
424.95,0.6421062589197658
424.96000000000004,0.6414129706202951
424.97,0.6428885439294743
424.98,0.6437387212722151
424.99,0.6431951030149919
425.0,0.6437812982426075
425.01,0.6436025963272516
425.02,0.6428969962934794
425.03000000000003,0.6432411589227635
425.04,0.6426785473718366
425.05,0.6457897762499207
425.06,0.643137631328398
425.07,0.6429232177478887
425.08,0.6422345070071236
425.09000000000003,0.6460262863062749
425.1,0.6404063536245836
425.11,0.6415085311712498
425.12,0.6460221559335012
425.13,0.6426881732725455
425.14,0.6442754123614202
425.15000000000003,0.6424621432430863
425.16,0.6430727652964867
425.17,0.6422897928157811
425.18,0.6411619297591029
425.19,0.646061597736994
425.2,0.6424055868277566
425.21000000000004,0.6407077556871242
425.22,0.6433522053968854
425.23,0.6428731025346387
425.24,0.6412793598730919
425.25,0.6433354963358633
425.26,0.6448940620557513
425.27,0.6446357717854476
425.28000000000003,0.6398607699322951
425.29,0.6417570862075599
425.3,0.6432072777420587
425.31,0.6434626232702718
425.32,0.6442031700094825
425.33,0.6418404607792216
425.34000000000003,0.6428100084209437
425.35,0.6450334689573424
425.36,0.6429011177399636
425.37,0.6444228699223224
425.38,0.6431266694925688
425.39,0.6433919308214009
425.40000000000003,0.6429591606489883
425.41,0.6443083557230289
425.42,0.642320741461139
425.43,0.6421352702134601
425.44,0.6439820368287076
425.45,0.6425346212570625
425.46000000000004,0.6440165554601547
425.47,0.6428507760936963
425.48,0.6458662476387794
425.49,0.6430853156686296
425.5,0.6448655109209248
425.51,0.642630205335256
425.52,0.6434513441620803
425.53000000000003,0.6449557783435963
425.54,0.6409140887570713
425.55,0.6437557450971902
425.56,0.6425877714543017
425.57,0.6432738994040811
425.58,0.6458541985900741
425.59000000000003,0.6445688075188737
425.6,0.6447490820209822
425.61,0.6441787658033468
425.62,0.6415389164389158
425.63,0.6435067113658585
425.64,0.6439214009128044
425.65000000000003,0.6464063920593783
425.66,0.6425502849846991
425.67,0.6415079481015091
425.68,0.644575179657354
425.69,0.6405534422979408
425.7,0.6441039653420707
425.71000000000004,0.6441936480740025
425.72,0.645109677758315
425.73,0.6440799346767315
425.74,0.6460361581063351
425.75,0.6427926785527555
425.76,0.643415344582681
425.77,0.6436594322800866
425.78000000000003,0.6436049772763698
425.79,0.6456765992178861
425.8,0.6429327856274467
425.81,0.6444533097804545
425.82,0.6450611873034988
425.83,0.6469174592746174
425.84000000000003,0.644913820044816
425.85,0.6453091274481473
425.86,0.6441275230382442
425.87,0.6432790381793229
425.88,0.642378793021909
425.89,0.642142187977205
425.90000000000003,0.6434952907209591
425.91,0.6450971243770283
425.92,0.6442477954783368
425.93,0.6429873886883978
425.94,0.6455853177643051
425.95,0.6449966889365291
425.96000000000004,0.6425232576196962
425.97,0.6449027587967222
425.98,0.6450013635155794
425.99,0.6452769832709995
426.0,0.6432186295507074
426.01,0.645637639769073
426.02,0.6434272372065618
426.03000000000003,0.6441373125803159
426.04,0.6409688050170517
426.05,0.6425675010034847
426.06,0.6435221934125284
426.07,0.6455748500259583
426.08,0.6446249351266956
426.09000000000003,0.6438276748274764
426.1,0.6436362253222223
426.11,0.6462695539306494
426.12,0.6465767663289024
426.13,0.6467596849030216
426.14,0.6435059056274653
426.15000000000003,0.6451991935838512
426.16,0.6443125884689681
426.17,0.6443977955804902
426.18,0.6436689820930086
426.19,0.6437830237399251
426.2,0.6434036567538971
426.21000000000004,0.6417073499447455
426.22,0.6438142143146997
426.23,0.64592383819242
426.24,0.6450813375454769
426.25,0.6449605068239825
426.26,0.6396512885991859
426.27,0.6433584055669759
426.28000000000003,0.6438153213884642
426.29,0.6420622920014583
426.3,0.6426564126909293
426.31,0.6428446263162526
426.32,0.6420054568044996
426.33,0.6432642992345445
426.34000000000003,0.6429618249286186
426.35,0.6455952080064209
426.36,0.6446238413813895
426.37,0.646961714554096
426.38,0.643795157987512
426.39,0.6458424556501827
426.40000000000003,0.6430833903510711
426.41,0.6446591831962967
426.42,0.6440356978218528
426.43,0.6426794233910977
426.44,0.6468748166205502
426.45,0.6458879829636035
426.46000000000004,0.6454445892185791
426.47,0.6445410857078389
426.48,0.642576741087634
426.49,0.6440704085232819
426.5,0.6438425461916886
426.51,0.6420451749295607
426.52,0.6465645117926807
426.53000000000003,0.6457947620522662
426.54,0.6437482572449297
426.55,0.640769260824327
426.56,0.6452539726168175
426.57,0.6462126049328277
426.58,0.6442516327590107
426.59000000000003,0.6427538419512816
426.6,0.6450523641230497
426.61,0.6430181176324332
426.62,0.6423055842222254
426.63,0.6466939382407498
426.64,0.6445526182723855
426.65000000000003,0.6427589828729688
426.66,0.645511120191949
426.67,0.6438789251936728
426.68,0.6421629789115879
426.69,0.6472310020947815
426.7,0.644070268166753
426.71000000000004,0.6442017360510253
426.72,0.64432391664809
426.73,0.641040282448436
426.74,0.6474640132994105
426.75,0.6428614620599895
426.76,0.6469206833458363
426.77,0.6442886676051335
426.78000000000003,0.6437454333702713
426.79,0.6418489169848827
426.8,0.6433754401861576
426.81,0.6464229288804404
426.82,0.643707785214249
426.83,0.6427033681708184
426.84000000000003,0.6415099403748719
426.85,0.64414175248122
426.86,0.6443785768473286
426.87,0.6438012093836488
426.88,0.6469952132119654
426.89,0.6425075992106314
426.90000000000003,0.6469731912054765
426.91,0.6448835404052276
426.92,0.641890874318534
426.93,0.6437027260945938
426.94,0.6447271863793579
426.95,0.6415941716291488
426.96000000000004,0.6414881407982639
426.97,0.6442796880391235
426.98,0.6416409856448958
426.99,0.6437044358557923
427.0,0.6466713093760528
427.01,0.6478972583369829
427.02,0.6453575717744914
427.03000000000003,0.6433662153160212
427.04,0.6457588504503102
427.05,0.6447702005844334
427.06,0.6422251188908824
427.07,0.645683270095582
427.08,0.6416568194902286
427.09000000000003,0.6447140008726473
427.1,0.644150900483976
427.11,0.6424739417153296
427.12,0.6433525460147409
427.13,0.6448650496285226
427.14,0.6435948747805004
427.15000000000003,0.6422709857809248
427.16,0.6419806149439452
427.17,0.643130225852612
427.18,0.6419498393207669
427.19,0.644434577663701
427.2,0.6437664586584058
427.21000000000004,0.6453072405745384
427.22,0.6412833344649328
427.23,0.6434281523398655
427.24,0.642975291208597
427.25,0.645270185434925
427.26,0.6430625598959626
427.27,0.6457350201855607
427.28000000000003,0.6442532678116561
427.29,0.6430864922277376
427.3,0.6430286929200936
427.31,0.6416624097308207
427.32,0.6430995117180599
427.33,0.6441815843959035
427.34000000000003,0.6441540513754836
427.35,0.6428822286134089
427.36,0.6438409070544101
427.37,0.6431907048150536
427.38,0.6460407383009535
427.39,0.6409488983397916
427.40000000000003,0.642227254049738
427.41,0.6428536357650169
427.42,0.6440675816868028
427.43,0.6423896448727485
427.44,0.6423337362008195
427.45,0.6445875498284961
427.46000000000004,0.6413821517272709
427.47,0.6396611566493965
427.48,0.6426418690783895
427.49,0.6412806568236897
427.5,0.6426077419560687
427.51,0.6438126366156587
427.52,0.6389753424562366
427.53000000000003,0.6408900235513852
427.54,0.6410732510892613
427.55,0.6438529843415604
427.56,0.6427858663979927
427.57,0.6437579865915299
427.58,0.6417428932382487
427.59000000000003,0.6452944540059496
427.6,0.6453167132902163
427.61,0.6422962498679617
427.62,0.640754380658012
427.63,0.6392617916569991
427.64,0.6438078236693248
427.65000000000003,0.6443008655724668
427.66,0.6452552635989668
427.67,0.6446051586533866
427.68,0.6461692394510139
427.69,0.6447417128880303
427.7,0.6419627369478986
427.71000000000004,0.6452920046136048
427.72,0.6418719897441522
427.73,0.6433139362017879
427.74,0.6412202721534423
427.75,0.6464391341761128
427.76,0.64375594346717
427.77,0.645794397080217
427.78000000000003,0.6462537675974479
427.79,0.6409034870424838
427.8,0.6455972739319567
427.81,0.6449956693682645
427.82,0.6468540363733418
427.83,0.6421326121273402
427.84000000000003,0.6457984856798938
427.85,0.6460227433162178
427.86,0.6422715257440765
427.87,0.646164247644517
427.88,0.6466190821121044
427.89,0.6437241732030443
427.90000000000003,0.6440628049379719
427.91,0.6435585770524084
427.92,0.64413024318487
427.93,0.6457386242133897
427.94,0.6444486242234108
427.95,0.6441058745003405
427.96000000000004,0.6430602895077429
427.97,0.6451468143160615
427.98,0.6427259583797861
427.99,0.648410266052129
428.0,0.6442455940672369
428.01,0.6455165449294592
428.02,0.6451824274997051
428.03000000000003,0.6442529461233585
428.04,0.6461133066532578
428.05,0.6425450441322187
428.06,0.6441909564124817
428.07,0.647144716971428
428.08,0.6432041338599344
428.09000000000003,0.6444197601972627
428.1,0.6464907770462943
428.11,0.6447754104185026
428.12,0.6452207659819724
428.13,0.6446469486226558
428.14,0.6434664254431398
428.15000000000003,0.6419883530014671
428.16,0.6429788243451751
428.17,0.6435766801166214
428.18,0.6458606813518688
428.19,0.6432778528764052
428.2,0.6424295495887598
428.21000000000004,0.6455012371297805
428.22,0.64504321156783
428.23,0.6453667464980528
428.24,0.646709018798564
428.25,0.6463462393427949
428.26,0.6446354391170253
428.27,0.6431238929954357
428.28000000000003,0.6452533488279132
428.29,0.6451817223232735
428.3,0.6442414706937116
428.31,0.644357857104742
428.32,0.6453604842932076
428.33,0.6467339327435717
428.34000000000003,0.6444664816846659
428.35,0.6450782975986957
428.36,0.6403994513795658
428.37,0.6455746340891706
428.38,0.6434822896057585
428.39,0.6430526784483392
428.40000000000003,0.6439852913084391
428.41,0.6455499757391868
428.42,0.642011303045592
428.43,0.64259111936735
428.44,0.6427200507672194
428.45,0.6444245635466008
428.46000000000004,0.6433816993815858
428.47,0.6429622677371241
428.48,0.6423802089522066
428.49,0.6423021343954376
428.5,0.6424763411364113
428.51,0.6436515354684977
428.52,0.6428245178531137
428.53000000000003,0.6434471154637792
428.54,0.6437096136905484
428.55,0.6443974788205444
428.56,0.6394979578571316
428.57,0.6439772102837041
428.58,0.6430165687573429
428.59000000000003,0.6423563876290421
428.6,0.6433549752788316
428.61,0.6427589066664233
428.62,0.640165916020931
428.63,0.6454111231173592
428.64,0.6419462446207025
428.65000000000003,0.6423134142662543
428.66,0.6410552973284148
428.67,0.6422259759322734
428.68,0.640237492871254
428.69,0.6418976230270488
428.7,0.6423278945756671
428.71000000000004,0.6438423856630482
428.72,0.6428862982804726
428.73,0.6417402482789747
428.74,0.6400794423516522
428.75,0.6414969589938868
428.76,0.6423030845639797
428.77,0.6449075427694048
428.78000000000003,0.6431233347108414
428.79,0.6422440856960299
428.8,0.6415265462960695
428.81,0.6419966695585388
428.82,0.6427934486113827
428.83,0.6421883428972843
428.84000000000003,0.6434409034985263
428.85,0.6436981315334405
428.86,0.6443247329041112
428.87,0.6440228639054008
428.88,0.6421977780437296
428.89,0.6417542759031393
428.90000000000003,0.6440393787940057
428.91,0.6452745999034786
428.92,0.6430167787143393
428.93,0.6430390196024743
428.94,0.6433110603213484
428.95,0.6443870644623736
428.96000000000004,0.644950888647369
428.97,0.6443211278734122
428.98,0.6454738764922467
428.99,0.6456617153764409
429.0,0.6451990825315278
429.01,0.6429872110519461
429.02,0.6433732537140648
429.03000000000003,0.6447138493079573
429.04,0.6417871381065741
429.05,0.6430934910044915
429.06,0.6424081164333809
429.07,0.6440277583904253
429.08,0.6458156330399432
429.09000000000003,0.6445026538861027
429.1,0.6452656190037345
429.11,0.6479586368865474
429.12,0.6460753716270115
429.13,0.6449812594641101
429.14,0.6468565450669425
429.15000000000003,0.6442956368732897
429.16,0.6455910837422126
429.17,0.6438160500450708
429.18,0.6454952368363256
429.19,0.6439115988381929
429.2,0.6415074656712265
429.21000000000004,0.643467561332277
429.22,0.6444581369544768
429.23,0.6453458071701249
429.24,0.6449182152173715
429.25,0.644219850168603
429.26,0.6470483048225371
429.27,0.6471720833720278
429.28000000000003,0.6468643704043608
429.29,0.645360215259789
429.3,0.643841416999051
429.31,0.6462869214493357
429.32,0.6451334815227044
429.33,0.6443815027796518
429.34000000000003,0.6478365174900879
429.35,0.6452870497270399
429.36,0.6430103660838883
429.37,0.6464051554218885
429.38,0.6470826419493797
429.39,0.6464773535133034
429.40000000000003,0.6436741081598121
429.41,0.6468768493786687
429.42,0.6418849719361461
429.43,0.6467885570670769
429.44,0.6453340953192541
429.45,0.6463562089623438
429.46000000000004,0.646898642151441
429.47,0.6475189074465153
429.48,0.6464264764072092
429.49,0.6421383415246937
429.5,0.6438194686477704
429.51,0.6440221104074783
429.52,0.646020126730752
429.53000000000003,0.6462353074947828
429.54,0.6423007262435539
429.55,0.644593757531336
429.56,0.6446778137443315
429.57,0.6434400527391495
429.58,0.6436161981416254
429.59000000000003,0.6443015178243034
429.6,0.6437713582090638
429.61,0.644640848312996
429.62,0.6464865745521773
429.63,0.6443171533548436
429.64,0.6456011312049472
429.65000000000003,0.6447839975759093
429.66,0.6465388107279008
429.67,0.6440714864612467
429.68,0.6431622317362802
429.69,0.6438022449115375
429.7,0.6426324256213762
429.71000000000004,0.6428560640318314
429.72,0.6455289721378723
429.73,0.6415077636284201
429.74,0.641467507207764
429.75,0.6448439102648732
429.76,0.6454668624315972
429.77,0.641167149165654
429.78000000000003,0.6437202725994368
429.79,0.6413627111689624
429.8,0.641181865568187
429.81,0.6429286847552046
429.82,0.6465649975380792
429.83,0.6447348765110408
429.84000000000003,0.6414010940574469
429.85,0.6438323241399496
429.86,0.6434020365303524
429.87,0.6437960337759653
429.88,0.6416864677055631
429.89,0.6407874362730457
429.90000000000003,0.639814339294541
429.91,0.6438674906385298
429.92,0.6460262929465547
429.93,0.6427233009028959
429.94,0.6415401698571658
429.95,0.6418061075159909
429.96000000000004,0.6413292809379579
429.97,0.6430726888393534
429.98,0.6418515273695209
429.99,0.6423390283036539
430.0,0.6426685971496292
430.01,0.6410050137960851
430.02,0.6429464958997892
430.03000000000003,0.6429577400968683
430.04,0.6428458649256267
430.05,0.641377229740916
430.06,0.6419407439862029
430.07,0.641880648746775
430.08,0.643443967157337
430.09000000000003,0.6429171335568862
430.1,0.6442208667075766
430.11,0.6404159439808453
430.12,0.6426692136930389
430.13,0.640588076264757
430.14,0.6408517299788952
430.15000000000003,0.6394213865968361
430.16,0.6411692795303874
430.17,0.6420175062908022
430.18,0.6440698722681443
430.19,0.6415452672621765
430.2,0.6445525093078623
430.21000000000004,0.6434010673622199
430.22,0.6429393897676825
430.23,0.6418372702095758
430.24,0.6434315478111869
430.25,0.6432676185232314
430.26,0.6421202489853498
430.27,0.6422609716119272
430.28000000000003,0.6454177870970527
430.29,0.6411163045656103
430.3,0.6431785703512477
430.31,0.6440322352293312
430.32,0.6429329833964506
430.33,0.6444831993744372
430.34000000000003,0.6444376343275083
430.35,0.6445417195246848
430.36,0.644379205927317
430.37,0.6420281968648809
430.38,0.6435906145173894
430.39,0.644348755342524
430.40000000000003,0.6444590768355201
430.41,0.6422877101087018
430.42,0.6453345851591844
430.43,0.6418309034204325
430.44,0.6452439873289018
430.45,0.6426072889851495
430.46000000000004,0.6443849168258056
430.47,0.6466968506223751
430.48,0.6440182410976774
430.49,0.6439632982181369
430.5,0.6464825639652283
430.51,0.6446255195626214
430.52,0.6451230065579974
430.53000000000003,0.6458603750046039
430.54,0.6463894680250896
430.55,0.6460286802956945
430.56,0.6458362331586212
430.57,0.64630726359216
430.58,0.6456508640581448
430.59000000000003,0.6440324345289213
430.6,0.6473173565504791
430.61,0.6468748443737585
430.62,0.6488983807533946
430.63,0.6455996521182916
430.64,0.6447448057964633
430.65000000000003,0.6489884268690906
430.66,0.6480004962699493
430.67,0.6457402758417509
430.68,0.6456908582492643
430.69,0.6458773082214321
430.7,0.6458267338101638
430.71000000000004,0.6431858527232058
430.72,0.6471602204208928
430.73,0.6455388870829545
430.74,0.6475443944344083
430.75,0.6447526760805709
430.76,0.6466407303079706
430.77,0.6446908767801622
430.78000000000003,0.6467996286825041
430.79,0.6453090022239167
430.8,0.6441760419041979
430.81,0.6448706213063248
430.82,0.6446837368482675
430.83,0.6454088830402211
430.84000000000003,0.646716573509515
430.85,0.6452475771425153
430.86,0.6448005072658148
430.87,0.6438942333345772
430.88,0.6456456287852163
430.89,0.6452563681119733
430.90000000000003,0.6456181037438369
430.91,0.6445786011228576
430.92,0.6438641099538152
430.93,0.6442018622426953
430.94,0.6442579713474034
430.95,0.6441439424938878
430.96000000000004,0.6460913942717006
430.97,0.6450099793142636
430.98,0.6446562378413547
430.99,0.6431145882759919
431.0,0.6451159429991921
431.01,0.643411360605641
431.02,0.6453964299917655
431.03000000000003,0.6429233981740335
431.04,0.6433608195237562
431.05,0.6423597540415283
431.06,0.641555122981936
431.07,0.6438585632758479
431.08,0.6448370926854436
431.09000000000003,0.6453396247180999
431.1,0.6414315718871832
431.11,0.6447061372953133
431.12,0.6400439219348396
431.13,0.6415091096548344
431.14,0.6422802414028369
431.15000000000003,0.6433072803996055
431.16,0.6431432433740676
431.17,0.6410969402404744
431.18,0.6408736727834571
431.19,0.6419890080559659
431.2,0.6425802636694131
431.21000000000004,0.6415109274716848
431.22,0.6420880384928128
431.23,0.6413815346245315
431.24,0.642566840027542
431.25,0.6446157141911711
431.26,0.6411405141843562
431.27,0.642799371558693
431.28000000000003,0.6424441020568746
431.29,0.6433532914624092
431.3,0.6434171021983363
431.31,0.6413319577680541
431.32,0.6418270528142527
431.33,0.6438116501289382
431.34000000000003,0.6409764369808543
431.35,0.6418233094221231
431.36,0.6440578270732913
431.37,0.6418818820715984
431.38,0.6393747396360437
431.39,0.6439163838301931
431.40000000000003,0.6420568760551852
431.41,0.6426825564528487
431.42,0.6435489321694986
431.43,0.642128481515664
431.44,0.6418952942907158
431.45,0.6444774478719937
431.46000000000004,0.6419725892176923
431.47,0.639888115731447
431.48,0.6432455262580741
431.49,0.6424240819909915
431.5,0.6421055743347689
431.51,0.6412078499494296
431.52,0.6393870719389251
431.53000000000003,0.6424951427414696
431.54,0.6430252978149557
431.55,0.6415952710547554
431.56,0.6440136826039775
431.57,0.641939640432636
431.58,0.6422841160692654
431.59000000000003,0.6432658103685384
431.6,0.6430968605928903
431.61,0.6432876915619654
431.62,0.6450478010448575
431.63,0.6424177321848596
431.64,0.6427116705866917
431.65000000000003,0.644586091457521
431.66,0.641996479814859
431.67,0.6425800446830218
431.68,0.6441517423466394
431.69,0.6466700413538715
431.7,0.6434566053935125
431.71000000000004,0.6426430025393441
431.72,0.64216129540411
431.73,0.6429055751006736
431.74,0.645457802997756
431.75,0.6448580007610417
431.76,0.646333106332053
431.77,0.6464429374381186
431.78000000000003,0.6436770404582706
431.79,0.6433359019516346
431.8,0.6446716648512226
431.81,0.6432865191328763
431.82,0.6419309810324362
431.83,0.6469442098864991
431.84000000000003,0.6462475402013054
431.85,0.6440190346267567
431.86,0.6438954056037297
431.87,0.6462576327117979
431.88,0.644620827058969
431.89,0.64618337166533
431.90000000000003,0.6468623872445879
431.91,0.6473553520117863
431.92,0.6456413327464243
431.93,0.6456782815222727
431.94,0.6447330924082707
431.95,0.6464597102477921
431.96000000000004,0.6468307793778793
431.97,0.6467109385364151
431.98,0.6462041076571031
431.99,0.6444126552129845
432.0,0.6478076055525928
432.01,0.6451162358384872
432.02,0.6466527021220269
432.03000000000003,0.6461809807603461
432.04,0.6448801324238398
432.05,0.6447231637901211
432.06,0.649415057259488
432.07,0.644065396941478
432.08,0.6463146895007232
432.09000000000003,0.6485754303143645
432.1,0.648016979114158
432.11,0.6465801978627771
432.12,0.6465098212313803
432.13,0.6469716837881844
432.14,0.6472348532126628
432.15000000000003,0.6460372590244644
432.16,0.6452677979794814
432.17,0.6457524034286745
432.18,0.6457271717131836
432.19,0.6458394918872923
432.2,0.6458901594826226
432.21000000000004,0.6468583363784823
432.22,0.6443646305138772
432.23,0.6434890895142534
432.24,0.6432247937560709
432.25,0.6433933288862229
432.26,0.645457372557369
432.27,0.646942125435321
432.28000000000003,0.6470481402011615
432.29,0.644746380582372
432.3,0.6436217115007424
432.31,0.6443557404638973
432.32,0.6431462726743743
432.33,0.6421341203623109
432.34000000000003,0.6439103008236107
432.35,0.6433532327570632
432.36,0.6456713771279705
432.37,0.6447826451290539
432.38,0.645159728309547
432.39,0.6405609431084941
432.40000000000003,0.645429933009896
432.41,0.6440375920609986
432.42,0.6447459985911467
432.43,0.645925168531862
432.44,0.6427559329858711
432.45,0.6432400151195294
432.46000000000004,0.6426666361048147
432.47,0.6424289247872367
432.48,0.6446777882262889
432.49,0.6437440598276165
432.5,0.643305578148887
432.51,0.6442829687180893
432.52,0.6418370132994768
432.53000000000003,0.6431445678303493
432.54,0.6426718187521785
432.55,0.6420319598293622
432.56,0.6423051219082289
432.57,0.6423704666392551
432.58,0.6415088176152257
432.59000000000003,0.6432165755123685
432.6,0.6429727366464996
432.61,0.6428966858315055
432.62,0.6429281783732959
432.63,0.6447184440880347
432.64,0.6428352878108995
432.65000000000003,0.6425168330691134
432.66,0.6401188887472922
432.67,0.6408752869941315
432.68,0.6411166800510246
432.69,0.6402908799197462
432.7,0.6428285775930646
432.71000000000004,0.6445194029241038
432.72,0.6427283828528515
432.73,0.6424556691787953
432.74,0.6426268946770834
432.75,0.641859206236041
432.76,0.6434124094845665
432.77,0.6469218311321853
432.78000000000003,0.6414759986621151
432.79,0.6416333647650454
432.8,0.644638779550108
432.81,0.6436566435063132
432.82,0.6410491178617916
432.83,0.6444004767231867
432.84000000000003,0.6434669708100534
432.85,0.6437101796701303
432.86,0.6391949735818477
432.87,0.6427288284171732
432.88,0.6455739602666787
432.89,0.6427917678097032
432.90000000000003,0.6438189073964514
432.91,0.6424636245107777
432.92,0.6415670196298434
432.93,0.6447645981128542
432.94,0.6445459157633505
432.95,0.6442272203148035
432.96000000000004,0.6435556660698203
432.97,0.646026529795156
432.98,0.6429049076400349
432.99,0.6442434067905429
433.0,0.644139839456016
433.01,0.6461564029165786
433.02,0.6451941401523237
433.03000000000003,0.6456570617264478
433.04,0.6442422034360538
433.05,0.6466164499443603
433.06,0.6438279251174587
433.07,0.6436888086979922
433.08,0.6426795827254747
